name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9331068000756204,123.56574610003736,None,ScrollDown,정답입니다,123.56574610003736,None,123.56574610003736,None,123.56574610003736,None,123.56574610003736,None,124.38651680003386,None,124.38651680003386,124.88653880008496,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9367283980051677,0.8479052999755368,125.49507070006803,None,ScrollUp,정답입니다,125.49507070006803,None,125.49507070006803,None,125.49507070006803,None,125.49507070006803,None,126.25321170000825,None,126.25321170000825,126.75322390010115,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9625378999626264,127.3677704000147,None,ScrollDown,정답입니다,127.3677704000147,None,127.3677704000147,None,127.3677704000147,None,127.3677704000147,None,128.2344340001,None,128.2344340001,128.73646340006962,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0108024775981903,0.9980682999594137,129.3457830999978,None,ScrollDown,정답입니다,129.3457830999978,None,129.3457830999978,None,129.3457830999978,None,129.3457830999978,None,130.25309590005782,None,130.25309590005782,130.75311270006932,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8348765522241592,0.9317528000101447,131.3687567000743,None,ScrollUp,정답입니다,131.3687567000743,None,131.3687567000743,None,131.3687567000743,None,131.3687567000743,None,132.20317620004062,None,132.20317620004062,132.7031094999984,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9926361000398174,133.32059720007237,None,ScrollDown,정답입니다,133.32059720007237,None,133.32059720007237,None,133.32059720007237,None,133.32059720007237,None,134.21737880003639,None,134.21737880003639,134.71735180006362,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878086417913437,0.8667734999908134,135.32237680000253,None,ScrollUp,정답입니다,135.32237680000253,None,135.32237680000253,None,135.32237680000253,None,135.32237680000253,None,136.100761000067,None,136.100761000067,136.60312009998597,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1752948000794277,137.213387100026,None,ScrollDown,정답입니다,137.213387100026,None,137.213387100026,None,137.213387100026,None,137.213387100026,None,138.29379550006706,None,138.29379550006706,138.80299600004219,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.19816690008156,139.4106535000028,None,ScrollDown,정답입니다,139.4106535000028,None,139.4106535000028,None,139.4106535000028,None,139.4106535000028,None,140.51968230004422,None,140.51968230004422,141.01745330006815,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0555555323759716,0.9315282000461593,141.62738810002338,None,ScrollDown,정답입니다,141.62738810002338,None,141.62738810002338,None,141.62738810002338,None,141.62738810002338,None,142.46951600001194,None,142.46951600001194,142.96962600003462,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.040123442808787,0.8476403000531718,143.5796166000655,None,ScrollDown,정답입니다,143.5796166000655,None,143.5796166000655,None,143.5796166000655,None,143.5796166000655,None,144.3362274999963,None,144.3362274999963,144.83615880005527,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6188271616895995,0.8481312000658363,145.4447242000606,None,ScrollUp,정답입니다,145.4447242000606,None,145.4447242000606,None,145.4447242000606,None,145.4447242000606,None,146.20283349999227,None,146.20283349999227,146.70269150007516,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.746913582086563,0.9793616000097245,147.30841759999748,None,ScrollUp,정답입니다,147.30841759999748,None,147.30841759999748,None,147.30841759999748,None,147.30841759999748,None,148.20069760002661,None,148.20069760002661,148.7027257999871,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.560185187806686,0.8294204000849277,149.31095330009703,None,ScrollUp,정답입니다,149.31095330009703,None,149.31095330009703,None,149.31095330009703,None,149.31095330009703,None,150.0526870000176,None,150.0526870000176,150.5527282000985,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6250000049670539,0.7972860999871045,151.1594714000821,None,ScrollUp,정답입니다,151.1594714000821,None,151.1594714000821,None,151.1594714000821,None,151.1594714000821,None,151.867266700021,None,151.867266700021,152.3692643000977,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.016975333293279,0.9165954000782222,152.98154680000152,None,ScrollDown,정답입니다,152.98154680000152,None,152.98154680000152,None,152.98154680000152,None,152.98154680000152,None,153.8005704000825,None,153.8005704000825,154.30260669998825,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0972222338120143,0.8486842999700457,154.91833260003477,None,ScrollDown,정답입니다,154.91833260003477,None,154.91833260003477,None,154.91833260003477,None,154.91833260003477,None,155.66726020001806,None,155.66726020001806,156.16935129999183,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7283950646718345,0.8311178999720141,156.78835210006218,None,ScrollUp,정답입니다,156.78835210006218,None,156.78835210006218,None,156.78835210006218,None,156.78835210006218,None,157.5171613000566,None,157.5171613000566,158.01922120002564,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1450617164373398,0.9647313000168651,158.6289426999865,None,ScrollDown,정답입니다,158.6289426999865,None,158.6289426999865,None,158.6289426999865,None,158.6289426999865,None,159.50260320003144,None,159.50260320003144,160.00258130009752,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5679012325902781,0.7979411999695003,160.6100803000154,None,ScrollUp,정답입니다,160.6100803000154,None,160.6100803000154,None,160.6100803000154,None,160.6100803000154,None,161.3191762000788,None,161.3191762000788,161.81905910000205,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5524691368142762,0.8314892000053078,162.42790650005918,None,ScrollUp,정답입니다,162.42790650005918,None,162.42790650005918,None,162.42790650005918,None,162.42790650005918,None,163.1670674000634,None,163.1670674000634,163.66907619999256,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9167464000638574,164.27986670006067,None,ScrollDown,정답입니다,164.27986670006067,None,164.27986670006067,None,164.27986670006067,None,164.27986670006067,None,165.10247080004774,None,165.10247080004774,165.60243170009926,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6929012313485146,0.7999446999747306,166.21174709999468,None,ScrollUp,정답입니다,166.21174709999468,None,166.21174709999468,None,166.21174709999468,None,166.21174709999468,None,166.92677020002156,None,166.92677020002156,167.43566140008625,,,,,,,,,,,,,,,,207,2023-04-26_13h40.08.734,FishGame,2022.1.1,60.080700409772035,
