name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9104262999971979,70.42689909999899,None,ScrollDown,정답입니다,70.42689909999899,None,70.42689909999899,None,70.42689909999899,None,70.42689909999899,None,71.22662590000255,None,71.22662590000255,71.72662259999925,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6851851865649223,0.7976606000011088,72.3345913000012,None,ScrollUp,정답입니다,72.3345913000012,None,72.3345913000012,None,72.3345913000012,None,72.3345913000012,None,73.04334050000034,None,73.04334050000034,73.5456938999996,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1651234477758408,0.9311917999948491,74.15595069999836,None,ScrollDown,정답입니다,74.15595069999836,None,74.15595069999836,None,74.15595069999836,None,74.15595069999836,None,74.9956919000033,None,74.9956919000033,75.4956897000011,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8793777000028058,76.10557430000335,None,ScrollDown,정답입니다,76.10557430000335,None,76.10557430000335,None,76.10557430000335,None,76.10557430000335,None,76.89562020000449,None,76.89562020000449,77.39549830000033,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9027777661879857,0.8330354999998235,78.01132480000524,None,ScrollUp,정답입니다,78.01132480000524,None,78.01132480000524,None,78.01132480000524,None,78.01132480000524,None,78.74542130000191,None,78.74542130000191,79.24547590000293,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8498824000052991,79.85496480000438,None,ScrollDown,정답입니다,79.85496480000438,None,79.85496480000438,None,79.85496480000438,None,79.85496480000438,None,80.61220250000042,None,80.61220250000042,81.11214560000371,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7901234477758408,0.8589254000034998,81.7297327999986,None,ScrollUp,정답입니다,81.7297327999986,None,81.7297327999986,None,81.7297327999986,None,81.7297327999986,None,82.49307150000095,None,82.49307150000095,82.99305409999943,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.800014899999951,83.60134980000294,None,ScrollDown,정답입니다,83.60134980000294,None,83.60134980000294,None,83.60134980000294,None,83.60134980000294,None,84.31280260000494,None,84.31280260000494,84.81214069999987,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1484124999988126,85.4227841000029,None,ScrollDown,정답입니다,85.4227841000029,None,85.4227841000029,None,85.4227841000029,None,85.4227841000029,None,86.47673790000408,None,86.47673790000408,86.97651700000279,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0910493781169255,1.0146839000008185,87.59815320000052,None,ScrollDown,정답입니다,87.59815320000052,None,87.59815320000052,None,87.59815320000052,None,87.59815320000052,None,88.51192779999838,None,88.51192779999838,89.01189570000133,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8146698999989894,89.6326767999999,None,ScrollDown,정답입니다,89.6326767999999,None,89.6326767999999,None,89.6326767999999,None,89.6326767999999,None,90.34520619999967,None,90.34520619999967,90.8451630999989,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6929012313485146,0.7980225999999675,91.45473820000188,None,ScrollUp,정답입니다,91.45473820000188,None,91.45473820000188,None,91.45473820000188,None,91.45473820000188,None,92.16179840000405,None,92.16179840000405,92.66181930000312,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6404320945342383,0.8165337000027648,93.26857390000077,None,ScrollUp,정답입니다,93.26857390000077,None,93.26857390000077,None,93.26857390000077,None,93.26857390000077,None,93.99514490000001,None,93.99514490000001,94.4951488000006,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6265432064731917,0.8497214000017266,95.10847590000049,None,ScrollUp,정답입니다,95.10847590000049,None,95.10847590000049,None,95.10847590000049,None,95.10847590000049,None,95.86171599999943,None,95.86171599999943,96.36174580000079,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8472222139437993,0.8165676999997231,96.96832420000283,None,ScrollUp,정답입니다,96.96832420000283,None,96.96832420000283,None,96.96832420000283,None,96.96832420000283,None,97.69509610000387,None,97.69509610000387,98.19508750000386,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9444392000004882,98.82083770000463,None,ScrollDown,정답입니다,98.82083770000463,None,98.82083770000463,None,98.82083770000463,None,98.82083770000463,None,99.65938180000376,None,99.65938180000376,100.16014520000317,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7961391000062576,100.77174250000098,None,ScrollDown,정답입니다,100.77174250000098,None,100.77174250000098,None,100.77174250000098,None,100.77174250000098,None,101.4760710000046,None,101.4760710000046,101.97848140000133,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.743827154239019,0.8666587999978219,102.58593739999924,None,ScrollUp,정답입니다,102.58593739999924,None,102.58593739999924,None,102.58593739999924,None,102.58593739999924,None,103.36175470000308,None,103.36175470000308,103.86180420000164,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200617114702861,0.7313553999993019,104.47257340000215,None,ScrollDown,정답입니다,104.47257340000215,None,104.47257340000215,None,104.47257340000215,None,104.47257340000215,None,105.10959569999977,None,105.10959569999977,105.61157960000128,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6898148159186044,0.8167149000000791,106.22433940000337,None,ScrollUp,정답입니다,106.22433940000337,None,106.22433940000337,None,106.22433940000337,None,106.22433940000337,None,106.94489450000401,None,106.94489450000401,107.44491540000308,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5972222226361432,0.697854299993196,108.05493820000265,None,ScrollUp,정답입니다,108.05493820000265,None,108.05493820000265,None,108.05493820000265,None,108.05493820000265,None,108.65942609999911,None,108.65942609999911,109.1614683000007,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8962049999972805,109.77272739999898,None,ScrollDown,정답입니다,109.77272739999898,None,109.77272739999898,None,109.77272739999898,None,109.77272739999898,None,110.57815130000381,None,110.57815130000381,111.07813010000245,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5817901206513247,0.7315080000043963,111.68839000000298,None,ScrollUp,정답입니다,111.68839000000298,None,111.68839000000298,None,111.68839000000298,None,111.68839000000298,None,112.32832030000282,None,112.32832030000282,112.82814290000533,,,,,,,,,,,,,,,,101,2023-04-17_15h38.48.315,FishGame,2022.1.1,61.12185497513054,
