name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3179012288649878,0.8148407000117004,103.45459790003952,None,ScrollDown,정답입니다,103.45459790003952,None,103.45459790003952,None,103.45459790003952,None,103.45459790003952,None,104.16896589996759,None,104.16896589996759,104.66904810001142,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4598765435318153,0.6794040999375284,105.27859260002151,None,NoResponse,무응답입니다,105.27859260002151,None,105.27859260002151,None,105.27859260002151,None,105.27859260002151,None,105.8668182999827,None,105.8668182999827,106.36890140001196,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2993827114502587,0.7794294999912381,106.98598760005552,None,ScrollDown,정답입니다,106.98598760005552,None,106.98598760005552,None,106.98598760005552,None,106.98598760005552,None,107.66673629998695,None,107.66673629998695,108.1687518999679,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2438271592060726,0.8127138999989256,108.78000030003022,None,ScrollDown,정답입니다,108.78000030003022,None,108.78000030003022,None,108.78000030003022,None,108.78000030003022,None,109.50206920003984,None,109.50206920003984,110.002659699996,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7793209999799728,1.3290560999885201,110.61340869998094,None,ScrollUp,정답입니다,110.61340869998094,None,110.61340869998094,None,110.61340869998094,None,110.61340869998094,None,111.84971500001848,None,111.84971500001848,112.34979550004937,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0740740497907002,0.7989480000687763,112.96136169997044,None,ScrollDown,정답입니다,112.96136169997044,None,112.96136169997044,None,112.96136169997044,None,112.96136169997044,None,113.65510710002854,None,113.65510710002854,114.16877270000987,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8487654278675716,0.6798784000566229,114.77767400001176,None,ScrollUp,정답입니다,114.77767400001176,None,114.77767400001176,None,114.77767400001176,None,114.77767400001176,None,115.36877990001813,None,115.36877990001813,115.86871680000331,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0817901194095612,0.6946776000550017,116.48482869996224,None,ScrollDown,정답입니다,116.48482869996224,None,116.48482869996224,None,116.48482869996224,None,116.48482869996224,None,117.08530280005652,None,117.08530280005652,117.58528550004121,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867283930381138,0.8123988000443205,118.19515010004397,None,ScrollDown,정답입니다,118.19515010004397,None,118.19515010004397,None,118.19515010004397,None,118.19515010004397,None,118.91624699998647,None,118.91624699998647,119.4162529000314,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1682098756233852,0.88151450001169,120.02358899998944,None,ScrollDown,정답입니다,120.02358899998944,None,120.02358899998944,None,120.02358899998944,None,120.02358899998944,None,120.81626610003877,None,120.81626610003877,121.31866510002874,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1126543233791988,0.7794831999344751,121.93043680000119,None,ScrollDown,정답입니다,121.93043680000119,None,121.93043680000119,None,121.93043680000119,None,121.93043680000119,None,122.6186894000275,None,122.6186894000275,123.11859179998282,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4799382717659075,0.6762900999747217,123.73158839996904,None,NoResponse,무응답입니다,123.73158839996904,None,123.73158839996904,None,123.73158839996904,None,123.73158839996904,None,124.31642519996967,None,124.31642519996967,124.8185352999717,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9490740597248077,0.9128450999269262,125.42596220003907,None,ScrollUp,정답입니다,125.42596220003907,None,125.42596220003907,None,125.42596220003907,None,125.42596220003907,None,126.25174940004945,None,126.25174940004945,126.75173190003261,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5740740758677325,0.6965025999816135,127.36019849998411,None,ScrollUp,정답입니다,127.36019849998411,None,127.36019849998411,None,127.36019849998411,None,127.36019849998411,None,127.96845180005766,None,127.96845180005766,128.46841820003465,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.703703703979651,0.7315120999701321,129.08388080005534,None,ScrollUp,정답입니다,129.08388080005534,None,129.08388080005534,None,129.08388080005534,None,129.08388080005534,None,129.71852660004515,None,129.71852660004515,130.22162329999264,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666616996129,0.7964572999626398,130.83334050001577,None,ScrollDown,정답입니다,130.83334050001577,None,130.83334050001577,None,130.83334050001577,None,130.83334050001577,None,131.5349234000314,None,131.5349234000314,132.0349463999737,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2021604826052983,0.7975627999985591,132.64629519998562,None,ScrollDown,정답입니다,132.64629519998562,None,132.64629519998562,None,132.64629519998562,None,132.64629519998562,None,133.35161899996456,None,133.35161899996456,133.85159059998114,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90586419403553,0.7796496000373736,134.4589178999886,None,ScrollUp,정답입니다,134.4589178999886,None,134.4589178999886,None,134.4589178999886,None,134.4589178999886,None,135.15152389998548,None,135.15152389998548,135.65149169997312,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.182098776102066,0.9297415000619367,136.2626962000504,None,ScrollDown,정답입니다,136.2626962000504,None,136.2626962000504,None,136.2626962000504,None,136.2626962000504,None,137.10151469998527,None,137.10151469998527,137.60152819997165,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.807098776102066,0.8295664000324905,138.2101642000489,None,ScrollUp,정답입니다,138.2101642000489,None,138.2101642000489,None,138.2101642000489,None,138.2101642000489,None,138.95152410003357,None,138.95152410003357,139.4515306999674,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.825617293516795,0.8617946000304073,140.0649535000557,None,ScrollUp,정답입니다,140.0649535000557,None,140.0649535000557,None,140.0649535000557,None,140.0649535000557,None,140.83475359994918,None,140.83475359994918,141.3330169999972,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.192901223897934,0.831536200013943,141.9471737999702,None,ScrollDown,정답입니다,141.9471737999702,None,141.9471737999702,None,141.9471737999702,None,141.9471737999702,None,142.6847558999434,None,142.6847558999434,143.1848086999962,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4799382717659075,0.7123604000080377,143.79920350003522,None,NoResponse,무응답입니다,143.79920350003522,None,143.79920350003522,None,143.79920350003522,None,143.79920350003522,None,144.41570290003438,None,144.41570290003438,144.915880799992,,,,,,,,,,,,,,,,201,2023-04-24_10h48.23.181,FishGame,2022.1.1,59.16127067059829,
