name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8136043000267819,279.5987793999957,None,ScrollDown,정답입니다,279.5987793999957,None,279.5987793999957,None,279.5987793999957,None,279.5987793999957,None,280.3227397000883,None,280.3227397000883,280.8225358000491,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9722222189108531,0.7645808999659494,281.43050760007463,None,ScrollUp,정답입니다,281.43050760007463,None,281.43050760007463,None,281.43050760007463,None,281.43050760007463,None,282.1036871999968,None,282.1036871999968,282.6057167000836,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8968546000542119,283.21890380000696,None,ScrollDown,정답입니다,283.21890380000696,None,283.21890380000696,None,283.21890380000696,None,283.21890380000696,None,284.0223565000342,None,284.0223565000342,284.5223294000607,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9127516000298783,285.13094080006704,None,ScrollDown,정답입니다,285.13094080006704,None,285.13094080006704,None,285.13094080006704,None,285.13094080006704,None,285.95560109999496,None,285.95560109999496,286.45558330009226,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8150468999519944,287.08075640001334,None,ScrollDown,정답입니다,287.08075640001334,None,287.08075640001334,None,287.08075640001334,None,287.08075640001334,None,287.80357280001044,None,287.80357280001044,288.3056173999794,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8580594999948516,288.9161470000399,None,ScrollDown,정답입니다,288.9161470000399,None,288.9161470000399,None,288.9161470000399,None,288.9161470000399,None,289.6820962000638,None,289.6820962000638,290.18656150007155,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9182098805904388,0.814830300048925,290.79576340003405,None,ScrollUp,정답입니다,290.79576340003405,None,290.79576340003405,None,290.79576340003405,None,290.79576340003405,None,291.51990840001963,None,291.51990840001963,292.0199144000653,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8965614000335336,292.6291558999801,None,ScrollUp,정답입니다,292.6291558999801,None,292.6291558999801,None,292.6291558999801,None,292.6291558999801,None,293.43898320000153,None,293.43898320000153,293.93893579998985,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8873456766208012,0.8296411999035627,294.54721089999657,None,ScrollUp,정답입니다,294.54721089999657,None,294.54721089999657,None,294.54721089999657,None,294.54721089999657,None,295.28879979997873,None,295.28879979997873,295.78876949998084,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9799382885297139,0.8094843000872061,296.4050272000022,None,ScrollUp,정답입니다,296.4050272000022,None,296.4050272000022,None,296.4050272000022,None,296.4050272000022,None,297.11976040003356,None,297.11976040003356,297.6197416000068,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7621442000381649,298.2367341000354,None,ScrollDown,정답입니다,298.2367341000354,None,298.2367341000354,None,298.2367341000354,None,298.2367341000354,None,298.90312809997704,None,298.90312809997704,299.40548560000025,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6986859999597073,300.01620730001014,None,ScrollDown,정답입니다,300.01620730001014,None,300.01620730001014,None,300.01620730001014,None,300.01620730001014,None,300.6223160000518,None,300.6223160000518,301.12221390008926,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7788798999972641,301.73799629998393,None,ScrollUp,정답입니다,301.73799629998393,None,301.73799629998393,None,301.73799629998393,None,301.73799629998393,None,302.4219636999769,None,302.4219636999769,302.9219352999935,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7816135999746621,303.5314047000138,None,ScrollDown,정답입니다,303.5314047000138,None,303.5314047000138,None,303.5314047000138,None,303.5314047000138,None,304.22209960001055,None,304.22209960001055,304.72198010003194,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7129697999916971,305.33438430004753,None,ScrollUp,정답입니다,305.33438430004753,None,305.33438430004753,None,305.33438430004753,None,305.33438430004753,None,305.9531554999994,None,305.9531554999994,306.45519630005583,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7629408999346197,307.06436299998313,None,ScrollUp,정답입니다,307.06436299998313,None,307.06436299998313,None,307.06436299998313,None,307.06436299998313,None,307.7365242000669,None,307.7365242000669,308.23852870007977,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8634898000163957,308.8493245000718,None,ScrollDown,정답입니다,308.8493245000718,None,308.8493245000718,None,308.8493245000718,None,308.8493245000718,None,309.62188009999227,None,309.62188009999227,310.1219036000548,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.043003399972804,310.7396080000326,None,ScrollUp,정답입니다,310.7396080000326,None,310.7396080000326,None,310.7396080000326,None,310.7396080000326,None,311.6861645000754,None,311.6861645000754,312.18613659997936,,,,,,,,,,,,,,,,203,2023-04-26_17h32.42.219,FishGame,2022.1.1,59.97174133768153,
