name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,practice,,,0,0,0,0,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2462368999840692,146.25931140000466,None,ScrollDown,정답입니다,146.25931140000466,None,146.25931140000466,None,146.25931140000466,None,146.25931140000466,None,147.4081480000168,None,147.4081480000168,147.90812000003643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,3,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,practice,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,13.815012499981094,148.40813649998745,None,148.40813649998745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,1,넌 따뜻해,1,Green,B,6.083333333333333,5.6,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.00771840004018,166.50792210001964,166.54125950002344,167.4912381999893,167.54126730002463,168.49126249999972,168.49126249999972,None,,,,,,,,,,,,,,,,,,,,,,,,,-0.0046296297,-0.11296296,1,0,0,0.31183224002597854,None,162.2442446000059,None,1.8024691343307495,2.2733300999971107,169.78889130003517,None,ScrollUp,정답입니다,169.78889130003517,None,169.78889130003517,None,169.78889130003517,None,169.78889130003517,None,171.75538210000377,None,171.75538210000377,172.25535300001502,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,2,넌 기품있어,2,Green,B,5.791666666666668,4.5,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4228395087023575,1.1672632999834605,172.88112730003195,None,ScrollDown,오답입니다,172.88112730003195,None,172.88112730003195,None,172.88112730003195,None,172.88112730003195,None,173.94114900002023,None,173.94114900002023,174.4410958000226,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,3,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.948320799972862,175.06939730001613,None,ScrollDown,오답입니다,175.06939730001613,None,175.06939730001613,None,175.06939730001613,None,175.06939730001613,None,175.90783270000247,None,175.90783270000247,176.41080499999225,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1482042000279762,177.03652070002863,None,ScrollDown,정답입니다,177.03652070002863,None,177.03652070002863,None,177.03652070002863,None,177.03652070002863,None,178.07217450003373,None,178.07217450003373,178.57421029999387,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.5795779000036418,179.19828180002514,None,ScrollUp,정답입니다,179.19828180002514,None,179.19828180002514,None,179.19828180002514,None,179.19828180002514,None,180.6741747999913,None,180.6741747999913,181.17409260000568,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5482564000412822,181.79932140000165,None,ScrollDown,정답입니다,181.79932140000165,None,181.79932140000165,None,181.79932140000165,None,181.79932140000165,None,183.24080969998613,None,183.24080969998613,183.74076620000415,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0285566999809816,184.36863149999408,None,ScrollDown,정답입니다,184.36863149999408,None,184.36863149999408,None,184.36863149999408,None,184.36863149999408,None,185.28867040004116,None,185.28867040004116,185.79073479998624,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904321044683456,1.0353020000038669,186.4160004000296,None,ScrollUp,정답입니다,186.4160004000296,None,186.4160004000296,None,186.4160004000296,None,186.4160004000296,None,187.34512110002106,None,187.34512110002106,187.85724530002335,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9632213999866508,188.48084899998503,None,ScrollDown,정답입니다,188.48084899998503,None,188.48084899998503,None,188.48084899998503,None,188.48084899998503,None,189.34068940003635,None,189.34068940003635,189.8405616999953,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9089506218830745,1.1128287999890745,190.46371590002673,None,ScrollUp,정답입니다,190.46371590002673,None,190.46371590002673,None,190.46371590002673,None,190.46371590002673,None,191.4739116000128,None,191.4739116000128,191.97392800002126,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586419602235158,0.7151854999829084,192.60469120001653,None,ScrollDown,정답입니다,192.60469120001653,None,192.60469120001653,None,192.60469120001653,None,192.60469120001653,None,193.20720190001884,None,193.20720190001884,193.70715450000716,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867283930381138,0.7485696999938227,194.33064440003363,None,ScrollDown,정답입니다,194.33064440003363,None,194.33064440003363,None,194.33064440003363,None,194.33064440003363,None,194.97183200001018,None,194.97183200001018,195.47384580003563,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836419651905696,0.8004135000519454,196.09532830002718,None,ScrollDown,정답입니다,196.09532830002718,None,196.09532830002718,None,196.09532830002718,None,196.09532830002718,None,196.79061160003766,None,196.79061160003766,197.2903626000043,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2376543283462524,1.112810799968429,197.9161970000132,None,ScrollDown,정답입니다,197.9161970000132,None,197.9161970000132,None,197.9161970000132,None,197.9161970000132,None,198.92370019998634,None,198.92370019998634,199.42373670003144,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68364197264115,0.81523659999948,200.0493616000167,None,ScrollUp,정답입니다,200.0493616000167,None,200.0493616000167,None,200.0493616000167,None,200.0493616000167,None,200.75706780003384,None,200.75706780003384,201.25704420002876,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5787037052214146,0.9791612999979407,201.8844484000001,None,ScrollUp,정답입니다,201.8844484000001,None,201.8844484000001,None,201.8844484000001,None,201.8844484000001,None,202.7569838000345,None,202.7569838000345,203.2569530000328,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9089506218830745,0.9987192000262439,203.89649610000197,None,ScrollUp,정답입니다,203.89649610000197,None,203.89649610000197,None,203.89649610000197,None,203.89649610000197,None,204.79033270000946,None,204.79033270000946,205.2935032999958,,,,,,,,,,,,,,,,209,2023-04-04_14h04.24.511,FishGame,2022.1.1,60.32432772724741,
