name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0150357999373227,139.1216060000006,None,ScrollDown,정답입니다,139.1216060000006,None,139.1216060000006,None,139.1216060000006,None,139.1216060000006,None,140.02513250010088,None,140.02513250010088,140.52539510000497,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9305555423100789,0.9821361999493092,141.15576300001703,None,ScrollUp,정답입니다,141.15576300001703,None,141.15576300001703,None,141.15576300001703,None,141.15576300001703,None,142.02817060006782,None,142.02817060006782,142.52812060015276,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9444102998822927,143.15605290001258,None,ScrollDown,정답입니다,143.15605290001258,None,143.15605290001258,None,143.15605290001258,None,143.15605290001258,None,143.9888325999491,None,143.9888325999491,144.49177540000528,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8296020999550819,145.12587510002777,None,ScrollDown,정답입니다,145.12587510002777,None,145.12587510002777,None,145.12587510002777,None,145.12587510002777,None,145.84171309997328,None,145.84171309997328,146.3416885000188,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8472222139437993,0.9792959000915289,146.97100060014054,None,ScrollUp,정답입니다,146.97100060014054,None,146.97100060014054,None,146.97100060014054,None,146.97100060014054,None,147.84172710007988,None,147.84172710007988,148.3416790999472,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1512345721324284,0.8320704998914152,148.971734700026,None,ScrollDown,정답입니다,148.971734700026,None,148.971734700026,None,148.971734700026,None,148.971734700026,None,149.6919486001134,None,149.6919486001134,150.19463420007378,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8086419651905696,0.8289109000470489,150.82123759994283,None,ScrollUp,정답입니다,150.82123759994283,None,150.82123759994283,None,150.82123759994283,None,150.82123759994283,None,151.54190400009975,None,151.54190400009975,152.04154130001552,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8305595999117941,152.66857099998742,None,ScrollDown,정답입니다,152.66857099998742,None,152.66857099998742,None,152.66857099998742,None,152.66857099998742,None,153.39156770007685,None,153.39156770007685,153.89155940013006,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2485341001302004,154.5181569000706,None,ScrollDown,정답입니다,154.5181569000706,None,154.5181569000706,None,154.5181569000706,None,154.5181569000706,None,155.6612158000935,None,155.6612158000935,156.1611975999549,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0887554998043925,156.78828900004737,None,ScrollDown,정답입니다,156.78828900004737,None,156.78828900004737,None,156.78828900004737,None,156.78828900004737,None,157.77185659995303,None,157.77185659995303,158.27475020010024,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8317410000599921,158.90132370009087,None,ScrollDown,정답입니다,158.90132370009087,None,158.90132370009087,None,158.90132370009087,None,158.90132370009087,None,159.6247253001202,None,159.6247253001202,160.1247815999668,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7746913582086563,0.7792605001013726,160.7555293000769,None,ScrollUp,정답입니다,160.7555293000769,None,160.7555293000769,None,160.7555293000769,None,160.7555293000769,None,161.42775960010476,None,161.42775960010476,161.9279336000327,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0987654229005177,0.845982400001958,162.55254020006396,None,ScrollDown,오답입니다,162.55254020006396,None,162.55254020006396,None,162.55254020006396,None,162.55254020006396,None,163.29171929997392,None,163.29171929997392,163.79890780011192,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89969136317571,1.0324953000526875,164.41630040016025,None,ScrollUp,정답입니다,164.41630040016025,None,164.41630040016025,None,164.41630040016025,None,164.41630040016025,None,165.3412603000179,None,165.3412603000179,165.84132850007154,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8549382835626602,0.8850111998617649,166.4664704001043,None,ScrollUp,정답입니다,166.4664704001043,None,166.4664704001043,None,166.4664704001043,None,166.4664704001043,None,167.24165980005637,None,167.24165980005637,167.74426660011522,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0432098706563313,0.9454203001223505,168.3766193999909,None,ScrollDown,정답입니다,168.3766193999909,None,168.3766193999909,None,168.3766193999909,None,168.3766193999909,None,169.2109926000703,None,169.2109926000703,169.71084950002842,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.060185174147288,0.8317710999399424,170.35547260008752,None,ScrollDown,정답입니다,170.35547260008752,None,170.35547260008752,None,170.35547260008752,None,170.35547260008752,None,171.07453919993713,None,171.07453919993713,171.57451570010744,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8163580348094304,0.8011968999635428,172.2091894999612,None,ScrollUp,정답입니다,172.2091894999612,None,172.2091894999612,None,172.2091894999612,None,172.2091894999612,None,172.89155469997786,None,172.89155469997786,173.39416999998502,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8457567000295967,174.02306880010292,None,ScrollDown,정답입니다,174.02306880010292,None,174.02306880010292,None,174.02306880010292,None,174.02306880010292,None,174.76080849999562,None,174.76080849999562,175.26078839995898,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966049353281658,0.8790573999285698,175.89255190012045,None,ScrollUp,정답입니다,175.89255190012045,None,175.89255190012045,None,175.89255190012045,None,175.89255190012045,None,176.65799630014226,None,176.65799630014226,177.16066509997472,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7978395173947017,0.796077499864623,177.78821770008653,None,ScrollUp,정답입니다,177.78821770008653,None,177.78821770008653,None,177.78821770008653,None,177.78821770008653,None,178.47729349997826,None,178.47729349997826,178.97730390005745,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0246913532416027,0.896332300035283,179.60691169998609,None,ScrollDown,정답입니다,179.60691169998609,None,179.60691169998609,None,179.60691169998609,None,179.60691169998609,None,180.39129250007682,None,180.39129250007682,180.89397360011935,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8719135870536168,0.912050399929285,181.52801580005325,None,ScrollUp,정답입니다,181.52801580005325,None,181.52801580005325,None,181.52801580005325,None,181.52801580005325,None,182.3245639000088,None,182.3245639000088,182.8271892000921,,,,,,,,,,,,,,,,103,2023-03-28_17h00.13.213,FishGame,2022.1.1,59.99037758190652,
