name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0787036915620167,1.048238500021398,132.27094580000266,None,ScrollDown,정답입니다,132.27094580000266,None,132.27094580000266,None,132.27094580000266,None,132.27094580000266,None,133.21141170011833,None,133.21141170011833,133.7143669000361,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8873456766208012,1.0648605001624674,134.34400760009885,None,ScrollUp,정답입니다,134.34400760009885,None,134.34400760009885,None,134.34400760009885,None,134.34400760009885,None,135.2978793999646,None,135.2978793999646,135.79770590015687,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.06162179983221,136.42336230003275,None,ScrollDown,정답입니다,136.42336230003275,None,136.42336230003275,None,136.42336230003275,None,136.42336230003275,None,137.3779824001249,None,137.3779824001249,137.87794680008665,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0333045998122543,138.50046650017612,None,ScrollDown,정답입니다,138.50046650017612,None,138.50046650017612,None,138.50046650017612,None,138.50046650017612,None,139.42799590015784,None,139.42799590015784,139.93093929998577,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8441358109315236,1.0171244000084698,140.56230670004152,None,ScrollUp,정답입니다,140.56230670004152,None,140.56230670004152,None,140.56230670004152,None,140.56230670004152,None,141.46155270002782,None,141.46155270002782,141.96420520008542,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0740740497907002,0.9638547000940889,142.5884442999959,None,ScrollDown,정답입니다,142.5884442999959,None,142.5884442999959,None,142.5884442999959,None,142.5884442999959,None,143.44739260012284,None,143.44739260012284,143.94744689995423,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9367283980051677,0.898291900055483,144.56953490013257,None,ScrollUp,정답입니다,144.56953490013257,None,144.56953490013257,None,144.56953490013257,None,144.56953490013257,None,145.36406769999303,None,145.36406769999303,145.8640648999717,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9671179000288248,146.48885580012575,None,ScrollDown,정답입니다,146.48885580012575,None,146.48885580012575,None,146.48885580012575,None,146.48885580012575,None,147.34760019998066,None,147.34760019998066,147.84734940016642,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1867894001770765,148.47111829998903,None,ScrollDown,정답입니다,148.47111829998903,None,148.47111829998903,None,148.47111829998903,None,148.47111829998903,None,149.54482319997624,None,149.54482319997624,150.04738530004397,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0332288001663983,150.67738780006766,None,ScrollDown,정답입니다,150.67738780006766,None,150.67738780006766,None,150.67738780006766,None,150.67738780006766,None,151.59736740007065,None,151.59736740007065,152.09724429994822,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9834851999767125,152.7225424000062,None,ScrollDown,정답입니다,152.7225424000062,None,152.7225424000062,None,152.7225424000062,None,152.7225424000062,None,153.5945767001249,None,153.5945767001249,154.09726730012335,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8472222139437993,0.9835453000850976,154.72510040015914,None,ScrollUp,정답입니다,154.72510040015914,None,154.72510040015914,None,154.72510040015914,None,154.72510040015914,None,155.59720970015042,None,155.59720970015042,156.09719460015185,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8302469104528427,1.216669199988246,156.71840939996764,None,ScrollUp,정답입니다,156.71840939996764,None,156.71840939996764,None,156.71840939996764,None,156.71840939996764,None,157.83048600004986,None,157.83048600004986,158.32776629994623,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7283950646718345,1.2816570999566466,158.95308350003324,None,ScrollUp,정답입니다,158.95308350003324,None,158.95308350003324,None,158.95308350003324,None,158.95308350003324,None,160.12781039997935,None,160.12781039997935,160.63043180014938,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.805555562178294,0.9498430001549423,161.2520445000846,None,ScrollUp,정답입니다,161.2520445000846,None,161.2520445000846,None,161.2520445000846,None,161.2520445000846,None,162.09441480017267,None,162.09441480017267,162.59707380016334,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0385802288850148,1.0667493999935687,163.22430710005574,None,ScrollDown,정답입니다,163.22430710005574,None,163.22430710005574,None,163.22430710005574,None,163.22430710005574,None,164.1805082000792,None,164.1805082000792,164.68039020011202,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0061728358268738,1.0408924000803381,165.32332910015248,None,ScrollDown,정답입니다,165.32332910015248,None,165.32332910015248,None,165.32332910015248,None,165.32332910015248,None,166.24405100010335,None,166.24405100010335,166.74400179996155,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8919753183921177,1.0192522001452744,167.36551799997687,None,ScrollUp,정답입니다,167.36551799997687,None,167.36551799997687,None,167.36551799997687,None,167.36551799997687,None,168.28051410010085,None,168.28051410010085,168.78037229995243,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0262345671653748,1.0165186000522226,169.40609720000066,None,ScrollDown,정답입니다,169.40609720000066,None,169.40609720000066,None,169.40609720000066,None,169.40609720000066,None,170.31360960006714,None,170.31360960006714,170.8136366000399,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.746913582086563,1.0460860999301076,171.44010070012882,None,ScrollUp,정답입니다,171.44010070012882,None,171.44010070012882,None,171.44010070012882,None,171.44010070012882,None,172.38021470000967,None,172.38021470000967,172.8801488999743,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8317901243766148,0.9819403998553753,173.50411100010388,None,ScrollUp,정답입니다,173.50411100010388,None,173.50411100010388,None,173.50411100010388,None,173.50411100010388,None,174.37748500006273,None,174.37748500006273,174.8801617999561,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9982557001058012,175.50692260009237,None,ScrollDown,정답입니다,175.50692260009237,None,175.50692260009237,None,175.50692260009237,None,175.50692260009237,None,176.39462270005606,None,176.39462270005606,176.89711120002903,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6682098706563315,1.000038699945435,177.52113000000827,None,ScrollUp,정답입니다,177.52113000000827,None,177.52113000000827,None,177.52113000000827,None,177.52113000000827,None,178.41359360003844,None,178.41359360003844,178.9271281999536,,,,,,,,,,,,,,,,203,2023-03-27_17h39.00.929,FishGame,2022.1.1,60.035937520259665,
