name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,2,넌 기품있어,2,Green,B,5.791666666666668,4.5,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7114197611808777,1.0961707001551986,154.6421526998747,None,ScrollUp,정답입니다,154.6421526998747,None,154.6421526998747,None,154.6421526998747,None,154.6421526998747,None,155.6261811000295,None,155.6261811000295,156.12624470004812,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,3,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.632716049750646,2.0522859999909997,156.75798420002684,None,ScrollUp,정답입니다,156.75798420002684,None,156.75798420002684,None,156.75798420002684,None,156.75798420002684,None,158.6958574000746,None,158.6958574000746,159.21244779997505,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1172839403152466,1.1314664999954402,159.82870680000633,None,ScrollDown,정답입니다,159.82870680000633,None,159.82870680000633,None,159.82870680000633,None,159.82870680000633,None,160.84583400003612,None,160.84583400003612,161.35939119989052,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6018518519898257,1.1149559000041336,161.98480039997958,None,ScrollUp,정답입니다,161.98480039997958,None,161.98480039997958,None,161.98480039997958,None,161.98480039997958,None,162.9927012999542,None,162.9927012999542,163.49639189988375,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1635802586873372,0.916654699947685,164.1235156999901,None,ScrollDown,정답입니다,164.1235156999901,None,164.1235156999901,None,164.1235156999901,None,164.1235156999901,None,164.9290620998945,None,164.9290620998945,165.42897140001878,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0447530845801036,1.248401900054887,166.0574471000582,None,ScrollDown,정답입니다,166.0574471000582,None,166.0574471000582,None,166.0574471000582,None,166.0574471000582,None,167.192975099897,None,167.192975099897,167.69560889992863,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0648148159186046,1.0807043998502195,168.32926689996384,None,ScrollDown,오답입니다,168.32926689996384,None,168.32926689996384,None,168.32926689996384,None,168.32926689996384,None,169.29564889986068,None,169.29564889986068,169.79557139985263,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0354938507080078,0.9169313998427242,170.43438769993372,None,ScrollDown,정답입니다,170.43438769993372,None,170.43438769993372,None,170.43438769993372,None,170.43438769993372,None,171.24254429992288,None,171.24254429992288,171.74260909995064,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5185185189669332,0.7649844000115991,172.37224489985965,None,NoResponse,무응답입니다,172.37224489985965,None,172.37224489985965,None,172.37224489985965,None,172.37224489985965,None,173.02891459991224,None,173.02891459991224,173.5288581000641,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1111111094554265,0.9307230999693274,174.15703939995728,None,ScrollDown,정답입니다,174.15703939995728,None,174.15703939995728,None,174.15703939995728,None,174.15703939995728,None,174.9789529000409,None,174.9789529000409,175.4788134000264,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7978395173947017,0.9140062998048961,176.10962900007144,None,ScrollUp,오답입니다,176.10962900007144,None,176.10962900007144,None,176.10962900007144,None,176.10962900007144,None,176.90939090005122,None,176.90939090005122,177.4120068999473,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141975313425064,1.1972726001404226,178.0389439999126,None,ScrollDown,정답입니다,178.0389439999126,None,178.0389439999126,None,178.0389439999126,None,178.0389439999126,None,179.12602810002863,None,179.12602810002863,179.62868510000408,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0910493781169255,1.2971079999115318,180.2574561999645,None,ScrollDown,정답입니다,180.2574561999645,None,180.2574561999645,None,180.2574561999645,None,180.2574561999645,None,181.44542729994282,None,181.44542729994282,181.94538119994104,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.634259263674418,1.481558300089091,182.58699680003338,None,ScrollUp,정답입니다,182.58699680003338,None,182.58699680003338,None,182.58699680003338,None,182.58699680003338,None,183.95896039996296,None,183.95896039996296,184.45901150000282,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6280864203969636,1.1489939000457525,185.08977119997144,None,ScrollUp,정답입니다,185.08977119997144,None,185.08977119997144,None,185.08977119997144,None,185.08977119997144,None,186.12596179987304,None,186.12596179987304,186.62863769987598,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.609567902982235,1.4146328999195248,187.25535009987652,None,ScrollUp,정답입니다,187.25535009987652,None,187.25535009987652,None,187.25535009987652,None,187.25535009987652,None,188.55920549994335,None,188.55920549994335,189.06183929997496,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9737654328346252,1.030269999988377,189.69136669998989,None,ScrollUp,정답입니다,189.69136669998989,None,189.69136669998989,None,189.69136669998989,None,189.69136669998989,None,190.6088240998797,None,190.6088240998797,191.10885889991187,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.284440099960193,191.74334539985284,None,ScrollDown,정답입니다,191.74334539985284,None,191.74334539985284,None,191.74334539985284,None,191.74334539985284,None,192.9091256998945,None,192.9091256998945,193.4117362999823,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1496913582086563,1.1471709001343697,194.0402162000537,None,ScrollDown,정답입니다,194.0402162000537,None,194.0402162000537,None,194.0402162000537,None,194.0402162000537,None,195.07573159993626,None,195.07573159993626,195.57840100000612,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.093830999918282,196.2076540000271,None,ScrollUp,정답입니다,196.2076540000271,None,196.2076540000271,None,196.2076540000271,None,196.2076540000271,None,197.19228990003467,None,197.19228990003467,197.69490780006163,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0506599999498576,198.32131769997068,None,ScrollDown,정답입니다,198.32131769997068,None,198.32131769997068,None,198.32131769997068,None,198.32131769997068,None,199.25893939984962,None,199.25893939984962,199.76163189997897,,,,,,,,,,,,,,,,205,2023-03-29_10h49.54.952,FishGame,2022.1.1,60.02804517649202,
