name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1033950646718342,2.1441284000175074,131.8233947000699,None,ScrollDown,정답입니다,131.8233947000699,None,131.8233947000699,None,131.8233947000699,None,131.8233947000699,None,133.86203509999905,None,133.86203509999905,134.3621341000544,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6558641965190568,1.4590176000492647,134.9980411999859,None,ScrollUp,정답입니다,134.9980411999859,None,134.9980411999859,None,134.9980411999859,None,134.9980411999859,None,136.34540600003675,None,136.34540600003675,136.84763980004936,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1172839403152466,1.7093058000318706,137.47065849998035,None,ScrollDown,정답입니다,137.47065849998035,None,137.47065849998035,None,137.47065849998035,None,137.47065849998035,None,139.07861750002485,None,139.07861750002485,139.58088700007647,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1033950646718342,1.0438305001007393,140.20202510000672,None,ScrollDown,정답입니다,140.20202510000672,None,140.20202510000672,None,140.20202510000672,None,140.20202510000672,None,141.14530129998457,None,141.14530129998457,141.64751999999862,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7592592686414719,1.0589253000216559,142.27093650004826,None,ScrollUp,정답입니다,142.27093650004826,None,142.27093650004826,None,142.27093650004826,None,142.27093650004826,None,143.22886300005484,None,143.22886300005484,143.7285982000176,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586419602235158,1.0782709999475628,144.35276719997637,None,ScrollDown,정답입니다,144.35276719997637,None,144.35276719997637,None,144.35276719997637,None,144.35276719997637,None,145.3285368999932,None,145.3285368999932,145.83074950007722,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7530864129463832,1.0421621999703348,146.4610550000798,None,ScrollUp,정답입니다,146.4610550000798,None,146.4610550000798,None,146.4610550000798,None,146.4610550000798,None,147.39511350006796,None,147.39511350006796,147.8951600000728,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666616996129,1.2999842000426725,148.52092619996984,None,ScrollDown,정답입니다,148.52092619996984,None,148.52092619996984,None,148.52092619996984,None,148.52092619996984,None,149.70005790004507,None,149.70005790004507,150.21393490000628,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0895061641931534,1.5928787000011653,150.8338270999957,None,ScrollDown,정답입니다,150.8338270999957,None,150.8338270999957,None,150.8338270999957,None,150.8338270999957,None,152.3284176000161,None,152.3284176000161,152.83065320004243,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1188271542390187,1.3794870000565425,153.45156570000108,None,ScrollDown,정답입니다,153.45156570000108,None,153.45156570000108,None,153.45156570000108,None,153.45156570000108,None,154.72836359997746,None,154.72836359997746,155.2283723000437,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1095678955316544,1.0091805999400094,155.85684969997965,None,ScrollDown,정답입니다,155.85684969997965,None,155.85684969997965,None,155.85684969997965,None,155.85684969997965,None,156.7616317999782,None,156.7616317999782,157.26396080001723,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.839506169160207,2.14415690000169,157.8840989000164,None,ScrollUp,정답입니다,157.8840989000164,None,157.8840989000164,None,157.8840989000164,None,157.8840989000164,None,159.92803870001808,None,159.92803870001808,160.43037219997495,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904321044683456,1.6598519999533892,161.04850879998412,None,ScrollUp,정답입니다,161.04850879998412,None,161.04850879998412,None,161.04850879998412,None,161.04850879998412,None,162.61367099999916,None,162.61367099999916,163.1138079999946,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7546296268701553,2.025919899926521,163.73990420007613,None,ScrollUp,정답입니다,163.73990420007613,None,163.73990420007613,None,163.73990420007613,None,163.73990420007613,None,165.66114059998654,None,165.66114059998654,166.16128420003224,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8086419651905696,1.044836499961093,166.781647900003,None,ScrollUp,정답입니다,166.781647900003,None,166.781647900003,None,166.781647900003,None,166.781647900003,None,167.72847640002146,None,167.72847640002146,168.2304393000668,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1959876517454784,1.0939560000551865,168.8544332999736,None,ScrollDown,정답입니다,168.8544332999736,None,168.8544332999736,None,168.8544332999736,None,168.8544332999736,None,169.846799400053,None,169.846799400053,170.34686030005105,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234567900498708,1.0442934000166133,170.97526149998885,None,ScrollDown,정답입니다,170.97526149998885,None,170.97526149998885,None,170.97526149998885,None,170.97526149998885,None,171.91122230002657,None,171.91122230002657,172.41133150004316,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7500000099341075,1.3761672000400722,173.0382550000213,None,ScrollUp,정답입니다,173.0382550000213,None,173.0382550000213,None,173.0382550000213,None,173.0382550000213,None,174.31124970002566,None,174.31124970002566,174.81346630002372,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1327160547176998,1.2110243999632075,175.43861209996976,None,ScrollDown,정답입니다,175.43861209996976,None,175.43861209996976,None,175.43861209996976,None,175.43861209996976,None,176.5446034000488,None,176.5446034000488,177.0445708000334,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7762345721324284,0.844778599916026,177.6666345000267,None,ScrollUp,정답입니다,177.6666345000267,None,177.6666345000267,None,177.6666345000267,None,177.6666345000267,None,178.41112220007926,None,178.41112220007926,178.91341250005644,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8456790000200272,1.0449725999496877,179.53367310005706,None,ScrollUp,정답입니다,179.53367310005706,None,179.53367310005706,None,179.53367310005706,None,179.53367310005706,None,180.47780600003898,None,180.47780600003898,180.97793930000626,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1496913582086563,1.2780997999943793,181.61092930007726,None,ScrollDown,정답입니다,181.61092930007726,None,181.61092930007726,None,181.61092930007726,None,181.61092930007726,None,182.77744279999752,None,182.77744279999752,183.2775298000779,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8163580348094304,0.9614721999969333,183.91322750004474,None,ScrollUp,정답입니다,183.91322750004474,None,183.91322750004474,None,183.91322750004474,None,183.91322750004474,None,184.76340290007647,None,184.76340290007647,185.26335979998112,,,,,,,,,,,,,,,,031,2022-05-26_20h28.42.647,FishGame,2022.1.1,60.01759715373957,
