name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.532336799999939,151.4540353000002,None,ScrollUp,정답입니다,151.4540353000002,None,151.4540353000002,None,151.4540353000002,None,151.4540353000002,None,152.8515933000008,None,152.8515933000008,153.36166120000053,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2106944999995903,154.02581110000028,None,ScrollDown,정답입니다,154.02581110000028,None,154.02581110000028,None,154.02581110000028,None,154.02581110000028,None,155.0954438000008,None,155.0954438000008,155.5947231,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.415398200000709,156.2547172000004,None,ScrollDown,정답입니다,156.2547172000004,None,156.2547172000004,None,156.2547172000004,None,156.2547172000004,None,158.53461070000048,None,158.53461070000048,159.04456570000002,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3925584999997227,159.69869430000017,None,ScrollDown,정답입니다,159.69869430000017,None,159.69869430000017,None,159.69869430000017,None,159.69869430000017,None,160.96116970000003,None,160.96116970000003,161.46059910000076,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2928835000002437,162.13325480000003,None,ScrollDown,정답입니다,162.13325480000003,None,162.13325480000003,None,162.13325480000003,None,162.13325480000003,None,163.2772057000002,None,163.2772057000002,163.7769332000007,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4109722000002876,164.43803210000078,None,ScrollUp,정답입니다,164.43803210000078,None,164.43803210000078,None,164.43803210000078,None,164.43803210000078,None,165.71042100000068,None,165.71042100000068,166.20997410000018,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.3504024000003483,166.86841530000038,None,ScrollUp,정답입니다,166.86841530000038,None,166.86841530000038,None,166.86841530000038,None,166.86841530000038,None,168.08301110000048,None,168.08301110000048,168.59301420000065,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.8810772000006182,169.2537996000001,None,ScrollUp,정답입니다,169.2537996000001,None,169.2537996000001,None,169.2537996000001,None,169.2537996000001,None,170.99776850000035,None,170.99776850000035,171.5094551000002,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.5071545999999216,172.1670221000004,None,ScrollUp,정답입니다,172.1670221000004,None,172.1670221000004,None,172.1670221000004,None,172.1670221000004,None,173.54231430000073,None,173.54231430000073,174.04236860000037,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7658799000000727,174.7242436000006,None,ScrollDown,정답입니다,174.7242436000006,None,174.7242436000006,None,174.7242436000006,None,174.7242436000006,None,177.3311803000006,None,177.3311803000006,177.84191320000082,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2255399999994552,178.50675430000047,None,ScrollDown,정답입니다,178.50675430000047,None,178.50675430000047,None,178.50675430000047,None,178.50675430000047,None,179.5915281000007,None,179.5915281000007,180.09162690000085,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0566864999991594,180.74723640000047,None,ScrollUp,정답입니다,180.74723640000047,None,180.74723640000047,None,180.74723640000047,None,180.74723640000047,None,181.6745735000004,None,181.6745735000004,182.1747163,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2501582000004419,182.84343080000053,None,ScrollDown,정답입니다,182.84343080000053,None,182.84343080000053,None,182.84343080000053,None,182.84343080000053,None,183.9478510000008,None,183.9478510000008,184.45765870000014,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1067715999997745,185.11815340000066,None,ScrollUp,정답입니다,185.11815340000066,None,185.11815340000066,None,185.11815340000066,None,185.11815340000066,None,186.0909311000005,None,186.0909311000005,186.59078150000005,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.248008800000207,187.2539282000007,None,ScrollUp,정답입니다,187.2539282000007,None,187.2539282000007,None,187.2539282000007,None,187.2539282000007,None,188.36337900000035,None,188.36337900000035,188.8737527000003,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.498598099999981,189.54671159999998,None,ScrollDown,정답입니다,189.54671159999998,None,189.54671159999998,None,189.54671159999998,None,189.54671159999998,None,190.89653760000056,None,190.89653760000056,191.4068414000003,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4179534999993848,192.0713080000005,None,ScrollUp,정답입니다,192.0713080000005,None,192.0713080000005,None,192.0713080000005,None,192.0713080000005,None,193.34630460000062,None,193.34630460000062,193.85657160000028,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
,27,넌 붙임성있어,1,Orange,A,5.708333333333333,5.633333333333334,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0993011000000479,194.5268328000002,None,ScrollDown,정답입니다,194.5268328000002,None,194.5268328000002,None,194.5268328000002,None,194.5268328000002,None,195.47970390000046,None,195.47970390000046,195.98967810000067,,,,,,,,,,,,,,,,233,2022-06-13_18h07.37.337,FishGame,2022.1.1,60.0154719886983,
