name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.184893999947235,None,18.184893999947235,None,space,2.3653406999073923,18.669943299843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
물고기과제_instruction(참가자용)OrangeVersion.mp4,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.83510429994203,None,n,5.9276504998560995,91.83510429994203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,1,넌 교활해,5,Green,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Green.png,practice,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073148146,-0.23703703,1,0,0,0.5125862597487867,None,97.7819240000099,None,102.42944410000928,103.93518069991842,103.96858290000819,104.92938509979285,104.9627474998124,105.91815999988467,105.91815999988467,None,2,1.6833977999631315,107.21062139980495,None,ScrollUp,정답입니다,107.21062139980495,None,107.21062139980495,None,107.21062139980495,None,107.21062139980495,None,108.59596579987556,None,108.59596579987556,109.09824540000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,2,넌 슬기로워,2,Orange,A,6.166666666666667,4.1,ScrollDown,ScrollUp,Orange.png,practice,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0089797000400722,109.72821639990434,None,ScrollDown,정답입니다,109.72821639990434,None,109.72821639990434,None,109.72821639990434,None,109.72821639990434,None,110.62917639990337,None,110.62917639990337,111.13139069988392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,3,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,practice,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.894602500135079,111.75846699997783,None,ScrollDown,오답입니다,111.75846699997783,None,111.75846699997783,None,111.75846699997783,None,111.75846699997783,None,112.54584299982525,None,112.54584299982525,113.0480464999564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,4,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,practice,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7052469179034233,1.1941337001044303,113.67369169997983,None,ScrollUp,오답입니다,113.67369169997983,None,113.67369169997983,None,113.67369169997983,None,113.67369169997983,None,114.76252499991097,None,114.76252499991097,115.26251049991697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,1,넌 교활해,5,Green,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Green.png,practice,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.553699500160292,115.76249989983626,None,115.76249989983626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,1,넌 교활해,5,Green,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Green.png,practice,,,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9382716119289398,1.6047427000012249,120.47601619991474,None,ScrollUp,정답입니다,120.47601619991474,None,120.47601619991474,None,120.47601619991474,None,120.47601619991474,None,121.97879199986346,None,121.97879199986346,122.4790521999821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,2,넌 슬기로워,2,Orange,A,6.166666666666667,4.1,ScrollDown,ScrollUp,Orange.png,practice,,,0,0,0,0,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0308642089366913,1.0962300999090075,123.1061131998431,None,ScrollDown,정답입니다,123.1061131998431,None,123.1061131998431,None,123.1061131998431,None,123.1061131998431,None,124.09560090000741,None,124.09560090000741,124.59793379995972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,3,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,practice,,,0,0,0,0,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8533950696388881,1.1253138999454677,125.22789689991623,None,ScrollUp,정답입니다,125.22789689991623,None,125.22789689991623,None,125.22789689991623,None,125.22789689991623,None,126.24527569999918,None,126.24527569999918,126.74534919997677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,4,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,practice,,,0,0,0,0,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9322476000525057,127.36828519986011,None,ScrollDown,정답입니다,127.36828519986011,None,127.36828519986011,None,127.36828519986011,None,127.36828519986011,None,128.19780419999734,None,128.19780419999734,128.69788559991866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,2,넌 슬기로워,2,Orange,A,6.166666666666667,4.1,ScrollDown,ScrollUp,Orange.png,practice,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.0123976999893785,129.1979335998185,None,129.1979335998185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,1,넌 따뜻해,1,Green,B,6.083333333333333,5.6,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.41213969979435,135.91441189986654,135.9454451999627,136.89771789987572,136.94771129987203,137.89536959980614,137.89536959980614,None,,,,,,,,,,,,,,,,,,,,,,,,,-0.062037036,-0.18333334,1,0,0,0.31435856013558805,None,133.2287186998874,None,1.9151234527428944,1.4838868998922408,139.18651009979658,None,ScrollUp,정답입니다,139.18651009979658,None,139.18651009979658,None,139.18651009979658,None,139.18651009979658,None,140.36194779979996,None,140.36194779979996,140.86426679999568,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,2,넌 기품있어,2,Green,B,5.791666666666668,4.5,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8626543283462524,1.0664977999404073,141.48743039998226,None,ScrollUp,정답입니다,141.48743039998226,None,141.48743039998226,None,141.48743039998226,None,141.48743039998226,None,142.4451778999064,None,142.4451778999064,142.94524849997833,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,3,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9104938358068466,1.1437409999780357,143.5814663998317,None,ScrollUp,정답입니다,143.5814663998317,None,143.5814663998317,None,143.5814663998317,None,143.5814663998317,None,144.61401089979336,None,144.61401089979336,145.11418839986436,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879629751046498,1.2796259000897408,145.74455979978666,None,ScrollDown,정답입니다,145.74455979978666,None,145.74455979978666,None,145.74455979978666,None,145.74455979978666,None,146.91173319984227,None,146.91173319984227,147.41180939995684,,,,,,,,,,,,,,,,013,2022-05-11_18h00.10.030,FishGame,2022.1.1,59.98767850684779,
