name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.701042500033509,174.9267768000136,None,ScrollDown,정답입니다,174.9267768000136,None,174.9267768000136,None,174.9267768000136,None,174.9267768000136,None,176.49369890004164,None,176.49369890004164,177.00599380000494,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.272011399967596,177.64355189999333,None,ScrollUp,정답입니다,177.64355189999333,None,177.64355189999333,None,177.64355189999333,None,177.64355189999333,None,178.8023770999862,None,178.8023770999862,179.30588190001436,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0092592636744182,1.5339563000015914,179.94795579998754,None,ScrollDown,정답입니다,179.94795579998754,None,179.94795579998754,None,179.94795579998754,None,179.94795579998754,None,181.36035959998844,None,181.36035959998844,181.87264810001943,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0123456915219624,1.2661336000310257,182.52034899999853,None,ScrollDown,정답입니다,182.52034899999853,None,182.52034899999853,None,182.52034899999853,None,182.52034899999853,None,183.66059410001617,None,183.66059410001617,184.17305570002645,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7623456716537476,1.2193500000284985,184.81467580003664,None,ScrollUp,정답입니다,184.81467580003664,None,184.81467580003664,None,184.81467580003664,None,184.81467580003664,None,185.91251520003425,None,185.91251520003425,186.4224297000328,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.1242919000214897,187.06418759998633,None,ScrollDown,정답입니다,187.06418759998633,None,187.06418759998633,None,187.06418759998633,None,187.06418759998633,None,189.072426800034,None,189.072426800034,189.5723990999977,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0716189999948256,190.21029750001617,None,ScrollUp,정답입니다,190.21029750001617,None,190.21029750001617,None,190.21029750001617,None,190.21029750001617,None,191.17281660001026,None,191.17281660001026,191.67305959999794,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.090200500038918,192.31441880000057,None,ScrollDown,정답입니다,192.31441880000057,None,192.31441880000057,None,192.31441880000057,None,192.31441880000057,None,194.28950730001088,None,194.28950730001088,194.78907460003393,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3098094000015408,195.43146460002754,None,ScrollDown,정답입니다,195.43146460002754,None,195.43146460002754,None,195.43146460002754,None,195.43146460002754,None,196.62289210001472,None,196.62289210001472,197.12347280001268,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.574401299993042,197.76501420000568,None,ScrollDown,정답입니다,197.76501420000568,None,197.76501420000568,None,197.76501420000568,None,197.76501420000568,None,199.22311300004367,None,199.22311300004367,199.72267960000318,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3411100000375882,200.37049639999168,None,ScrollDown,정답입니다,200.37049639999168,None,200.37049639999168,None,200.37049639999168,None,200.37049639999168,None,201.58940400002757,None,201.58940400002757,202.0896372999996,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6265432064731917,1.4415635000332259,202.73058560001664,None,ScrollUp,정답입니다,202.73058560001664,None,202.73058560001664,None,202.73058560001664,None,202.73058560001664,None,204.05603179999162,None,204.05603179999162,204.55643930000952,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7067901194095612,1.0890242999885231,205.19488490000367,None,ScrollUp,정답입니다,205.19488490000367,None,205.19488490000367,None,205.19488490000367,None,205.19488490000367,None,206.17252720001852,None,206.17252720001852,206.67302849999396,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6805555572112403,1.44966010004282,207.31810159998713,None,ScrollUp,정답입니다,207.31810159998713,None,207.31810159998713,None,207.31810159998713,None,207.31810159998713,None,208.64422990003368,None,208.64422990003368,209.1564931999892,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966049353281658,1.2321361000067554,209.79204420000315,None,ScrollUp,정답입니다,209.79204420000315,None,209.79204420000315,None,209.79204420000315,None,209.79204420000315,None,210.91116720001446,None,210.91116720001446,211.42320780002046,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0462962985038757,1.613540600053966,212.07588930003112,None,ScrollDown,정답입니다,212.07588930003112,None,212.07588930003112,None,212.07588930003112,None,212.07588930003112,None,213.56111720000627,None,213.56111720000627,214.07320580002852,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0385802288850148,1.123571300006006,214.719170700002,None,ScrollDown,정답입니다,214.719170700002,None,214.719170700002,None,214.719170700002,None,214.719170700002,None,215.7233344000415,None,215.7233344000415,216.2233077000128,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7453703681627908,1.0757211000309326,216.86507719999645,None,ScrollUp,정답입니다,216.86507719999645,None,216.86507719999645,None,216.86507719999645,None,216.86507719999645,None,217.82294340000954,None,217.82294340000954,218.3235176000162,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2608644000138156,218.96883880003588,None,ScrollDown,정답입니다,218.96883880003588,None,218.96883880003588,None,218.96883880003588,None,218.96883880003588,None,220.1109943999909,None,220.1109943999909,220.6234414000064,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7638888855775197,1.0240728000062518,221.25939419999486,None,ScrollUp,정답입니다,221.25939419999486,None,221.25939419999486,None,221.25939419999486,None,221.25939419999486,None,222.17355120001594,None,222.17355120001594,222.67335560003994,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7608024577299755,1.0499144000350498,223.32503750000615,None,ScrollUp,정답입니다,223.32503750000615,None,223.32503750000615,None,223.32503750000615,None,223.32503750000615,None,224.24468669999624,None,224.24468669999624,224.7568379000295,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1527777860562007,1.1965186999877915,225.40669590001926,None,ScrollDown,정답입니다,225.40669590001926,None,225.40669590001926,None,225.40669590001926,None,225.40669590001926,None,226.47821000003023,None,226.47821000003023,226.99023400002625,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8549382835626602,1.0532735000015236,227.6320661000209,None,ScrollUp,정답입니다,227.6320661000209,None,227.6320661000209,None,227.6320661000209,None,227.6320661000209,None,228.5640172000276,None,228.5640172000276,229.07368150004186,,,,,,,,,,,,,,,,119,2022-05-06_13h53.02.098,FishGame,2022.1.1,60.10056025350271,
