name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.512778000000253,131.62405059999992,None,ScrollDown,정답입니다,131.62405059999992,None,131.62405059999992,None,131.62405059999992,None,131.62405059999992,None,132.97910580000007,None,132.97910580000007,133.49311790000002,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9891975224018097,1.316961800000172,134.15502419999984,None,ScrollUp,정답입니다,134.15502419999984,None,134.15502419999984,None,134.15502419999984,None,134.15502419999984,None,135.33150680000017,None,135.33150680000017,135.84281340000007,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0324074228604634,1.4504250999998476,136.50582429999986,None,ScrollDown,정답입니다,136.50582429999986,None,136.50582429999986,None,136.50582429999986,None,136.50582429999986,None,137.81544239999994,None,137.81544239999994,138.32577170000013,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0972222338120143,1.07574459999978,138.9890018000001,None,ScrollDown,정답입니다,138.9890018000001,None,138.9890018000001,None,138.9890018000001,None,138.9890018000001,None,139.92570109999997,None,139.92570109999997,140.42552750000004,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2606621999998424,141.08990110000013,None,ScrollUp,정답입니다,141.08990110000013,None,141.08990110000013,None,141.08990110000013,None,141.08990110000013,None,142.20862880000004,None,142.20862880000004,142.7085605000002,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.142916199999945,143.37040419999994,None,ScrollDown,정답입니다,143.37040419999994,None,143.37040419999994,None,143.37040419999994,None,143.37040419999994,None,144.37516959999994,None,144.37516959999994,144.87495489999992,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8703703731298447,1.1381993999998485,145.53322489999982,None,ScrollUp,정답입니다,145.53322489999982,None,145.53322489999982,None,145.53322489999982,None,145.53322489999982,None,146.53450980000025,None,146.53450980000025,147.04134699999986,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1670890999998846,147.70431529999996,None,ScrollDown,정답입니다,147.70431529999996,None,147.70431529999996,None,147.70431529999996,None,147.70431529999996,None,148.7319652000001,None,148.7319652000001,149.24102270000003,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4147851000002447,149.90068810000002,None,ScrollDown,정답입니다,149.90068810000002,None,149.90068810000002,None,149.90068810000002,None,149.90068810000002,None,151.1783061000001,None,151.1783061000001,151.6907701,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.295198000000255,152.35392790000014,None,ScrollDown,정답입니다,152.35392790000014,None,152.35392790000014,None,152.35392790000014,None,152.35392790000014,None,153.50761610000018,None,153.50761610000018,154.00710459999982,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0046296219031017,1.1475839999998243,154.67916160000004,None,ScrollDown,정답입니다,154.67916160000004,None,154.67916160000004,None,154.67916160000004,None,154.67916160000004,None,155.67879840000023,None,155.67879840000023,156.19011420000015,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1810458999998446,156.84884030000012,None,ScrollUp,정답입니다,156.84884030000012,None,156.84884030000012,None,156.84884030000012,None,156.84884030000012,None,157.89378100000022,None,157.89378100000022,158.4066597000001,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2188034000000698,159.06370130000005,None,ScrollUp,정답입니다,159.06370130000005,None,159.06370130000005,None,159.06370130000005,None,159.06370130000005,None,160.14637070000026,None,160.14637070000026,160.65624509999998,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.9623563000000104,161.3170841000001,None,ScrollUp,정답입니다,161.3170841000001,None,161.3170841000001,None,161.3170841000001,None,161.3170841000001,None,163.1417623000002,None,163.1417623000002,163.6558771,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9922839502493541,1.0998639999997977,164.3118875,None,ScrollUp,정답입니다,164.3118875,None,164.3118875,None,164.3118875,None,164.3118875,None,165.2776705000001,None,165.2776705000001,165.78890709999996,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2069737000001624,166.45893750000005,None,ScrollDown,정답입니다,166.45893750000005,None,166.45893750000005,None,166.45893750000005,None,166.45893750000005,None,167.52198240000007,None,167.52198240000007,168.0220892000002,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3349124000001211,168.70321439999998,None,ScrollDown,정답입니다,168.70321439999998,None,168.70321439999998,None,168.70321439999998,None,168.70321439999998,None,169.87857840000015,None,169.87857840000015,170.38827660000015,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1513878999999179,171.04407189999984,None,ScrollUp,정답입니다,171.04407189999984,None,171.04407189999984,None,171.04407189999984,None,171.04407189999984,None,172.06138939999983,None,172.06138939999983,172.57126819999985,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.149514900000213,173.23548130000017,None,ScrollDown,정답입니다,173.23548130000017,None,173.23548130000017,None,173.23548130000017,None,173.23548130000017,None,174.24327390000008,None,174.24327390000008,174.75458849999995,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1059268999997585,175.40593380000018,None,ScrollUp,정답입니다,175.40593380000018,None,175.40593380000018,None,175.40593380000018,None,175.40593380000018,None,176.38762039999983,None,176.38762039999983,176.88748369999985,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1005326999998033,177.55120269999998,None,ScrollUp,정답입니다,177.55120269999998,None,177.55120269999998,None,177.55120269999998,None,177.55120269999998,None,178.51052389999995,None,178.51052389999995,179.02053090000027,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1790095999999721,179.6937582999999,None,ScrollDown,정답입니다,179.6937582999999,None,179.6937582999999,None,179.6937582999999,None,179.6937582999999,None,180.72056699999985,None,180.72056699999985,181.2202268000001,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1088020999995933,181.88240429999996,None,ScrollUp,정답입니다,181.88240429999996,None,181.88240429999996,None,181.88240429999996,None,181.88240429999996,None,182.85351889999993,None,182.85351889999993,183.3533735000001,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
,27,넌 붙임성있어,1,Orange,A,5.708333333333333,5.633333333333334,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2589444999998705,184.01919210000005,None,ScrollDown,정답입니다,184.01919210000005,None,184.01919210000005,None,184.01919210000005,None,184.01919210000005,None,185.13646430000017,None,185.13646430000017,185.63633400000026,,,,,,,,,,,,,,,,219,2022-05-18_16h20.25.418,FishGame,2022.1.1,59.96480066192989,
