name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.746278100006748,None,17.746278100006748,None,space,1.9456247999914922,18.239733099995647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
물고기과제_instruction(참가자용)OrangeVersion.mp4,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.46609000000171,None,n,1.846310299995821,93.46609000000171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
,1,넌 교활해,5,Green,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Green.png,practice,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094444446,-0.23333333,1,0,0,0.5085070099448785,None,95.33802600001218,None,99.55952950002393,101.06593179999618,101.0991917999927,102.05158920004033,102.09949330001837,103.05162360001123,103.05162360001123,None,1.1774691343307495,2.386637899966445,104.34102630004054,None,ScrollDown,오답입니다,104.34102630004054,None,104.34102630004054,None,104.34102630004054,None,104.34102630004054,None,106.43813540000701,None,106.43813540000701,106.94901510002092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
,2,넌 슬기로워,2,Orange,A,6.166666666666667,4.1,ScrollDown,ScrollUp,Orange.png,practice,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2592592487732568,1.2258155000163242,107.57931520004058,None,ScrollDown,정답입니다,107.57931520004058,None,107.57931520004058,None,107.57931520004058,None,107.57931520004058,None,108.70141660002992,None,108.70141660002992,109.2013936000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
,3,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,practice,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0246913532416027,1.4596815999830142,109.82565950002754,None,ScrollDown,오답입니다,109.82565950002754,None,109.82565950002754,None,109.82565950002754,None,109.82565950002754,None,111.18234759999905,None,111.18234759999905,111.68241170002148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
,4,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,practice,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0895061641931534,1.4446107000112534,112.300276199996,None,ScrollDown,정답입니다,112.300276199996,None,112.300276199996,None,112.300276199996,None,112.300276199996,None,113.64871750003658,None,113.64871750003658,114.14878869999666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
,1,넌 교활해,5,Green,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Green.png,practice,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,7.847128099994734,114.64875690004556,None,114.64875690004556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
,1,넌 따뜻해,1,Green,B,6.083333333333333,5.6,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.14872460003244,125.65118710004026,125.68220260000089,126.63447670004098,126.68210670002736,127.63220930000534,127.63220930000534,None,,,,,,,,,,,,,,,,,,,,,,,,,0.08796296,-0.13425925,1,0,0,0.3140176099841483,None,122.517755900044,None,1.7685185273488362,1.7940066999872215,128.9200769000454,None,ScrollUp,정답입니다,128.9200769000454,None,128.9200769000454,None,128.9200769000454,None,128.9200769000454,None,130.41754430002766,None,130.41754430002766,130.91536590002943,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
,2,넌 기품있어,2,Green,B,5.791666666666668,4.5,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7577160547176998,1.2793418999644928,131.54403049999382,None,ScrollUp,정답입니다,131.54403049999382,None,131.54403049999382,None,131.54403049999382,None,131.54403049999382,None,132.7149716000422,None,132.7149716000422,133.21509410004364,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
,3,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.746913582086563,1.796978999977,133.84384610003326,None,ScrollUp,정답입니다,133.84384610003326,None,133.84384610003326,None,133.84384610003326,None,133.84384610003326,None,135.53416340000695,None,135.53416340000695,136.03453520004405,,,,,,,,,,,,,,,,027,2022-05-20_18h39.14.033,FishGame,2022.1.1,60.0214876955022,
