name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.140432099501292,1.325587399995129,139.9911585000009,None,ScrollDown,정답입니다,139.9911585000009,None,139.9911585000009,None,139.9911585000009,None,139.9911585000009,None,141.21058990000165,None,141.21058990000165,141.71061899999768,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7006172885497413,1.1112439000062295,142.33688930000062,None,ScrollUp,정답입니다,142.33688930000062,None,142.33688930000062,None,142.33688930000062,None,142.33688930000062,None,143.34387630000128,None,143.34387630000128,143.84394130000146,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1450617164373398,1.0755101999966428,144.47112090000155,None,ScrollDown,정답입니다,144.47112090000155,None,144.47112090000155,None,144.47112090000155,None,144.47112090000155,None,145.44376629999897,None,145.44376629999897,145.9460631999973,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1589506169160206,1.0447027999980492,146.57590609999897,None,ScrollDown,정답입니다,146.57590609999897,None,146.57590609999897,None,146.57590609999897,None,146.57590609999897,None,147.5104474999971,None,147.5104474999971,148.01276360000338,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1422516999955405,148.63863129999663,None,ScrollUp,정답입니다,148.63863129999663,None,148.63863129999663,None,148.63863129999663,None,148.63863129999663,None,149.67712279999978,None,149.67712279999978,150.1792620999986,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1543209999799728,1.2755233999996562,150.80541580000136,None,ScrollDown,정답입니다,150.80541580000136,None,150.80541580000136,None,150.80541580000136,None,150.80541580000136,None,151.97703100000217,None,151.97703100000217,152.47708289999719,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7422839403152466,1.1106160999988788,153.09788449999905,None,ScrollUp,정답입니다,153.09788449999905,None,153.09788449999905,None,153.09788449999905,None,153.09788449999905,None,154.11033389999648,None,154.11033389999648,154.612549700003,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1095678955316544,0.9595513999956893,155.2384527000031,None,ScrollDown,정답입니다,155.2384527000031,None,155.2384527000031,None,155.2384527000031,None,155.2384527000031,None,156.09335229999851,None,156.09335229999851,156.59340720000182,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3617671999963932,157.21515699999873,None,ScrollDown,정답입니다,157.21515699999873,None,157.21515699999873,None,157.21515699999873,None,157.21515699999873,None,158.47699730000022,None,158.47699730000022,158.97924120000243,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.212962955236435,1.1591936999975587,159.60359479999897,None,ScrollDown,정답입니다,159.60359479999897,None,159.60359479999897,None,159.60359479999897,None,159.60359479999897,None,160.6623225000003,None,160.6623225000003,161.17909849999705,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.180555562178294,1.0266448999973363,161.78476789999695,None,ScrollDown,정답입니다,161.78476789999695,None,161.78476789999695,None,161.78476789999695,None,161.78476789999695,None,162.71015479999915,None,162.71015479999915,163.21240810000018,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8117283930381138,0.9648232000035932,163.84539180000138,None,ScrollUp,정답입니다,163.84539180000138,None,163.84539180000138,None,163.84539180000138,None,163.84539180000138,None,164.69343839999783,None,164.69343839999783,165.19568150000123,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9490740597248077,1.311506099998951,165.8133491999979,None,ScrollUp,정답입니다,165.8133491999979,None,165.8133491999979,None,165.8133491999979,None,165.8133491999979,None,167.02674149999802,None,167.02674149999802,167.52898249999998,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6512345671653748,1.4256569999997737,168.15701930000068,None,ScrollUp,정답입니다,168.15701930000068,None,168.15701930000068,None,168.15701930000068,None,168.15701930000068,None,169.4764215000032,None,169.4764215000032,169.97648440000194,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7731481442848842,1.1284279999963474,170.59750740000163,None,ScrollUp,정답입니다,170.59750740000163,None,170.59750740000163,None,170.59750740000163,None,170.59750740000163,None,171.62901720000082,None,171.62901720000082,172.12896080000064,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1373456716537476,0.9293794000041089,172.75114839999878,None,ScrollDown,정답입니다,172.75114839999878,None,172.75114839999878,None,172.75114839999878,None,172.75114839999878,None,173.57670630000212,None,173.57670630000212,174.08210410000174,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09413580596447,0.9270324000026449,174.69961909999984,None,ScrollDown,정답입니다,174.69961909999984,None,174.69961909999984,None,174.69961909999984,None,174.69961909999984,None,175.5265503999981,None,175.5265503999981,176.02881909999996,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8811728457609813,0.9592537999997148,176.66741809999803,None,ScrollUp,정답입니다,176.66741809999803,None,176.66741809999803,None,176.66741809999803,None,176.66741809999803,None,177.50986849999754,None,177.50986849999754,178.00999130000127,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1975308656692505,1.1093552000020281,178.63879499999894,None,ScrollDown,정답입니다,178.63879499999894,None,178.63879499999894,None,178.63879499999894,None,178.63879499999894,None,179.64293899999757,None,179.64293899999757,180.14294769999833,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9074074079593022,1.228397999999288,180.7666251999981,None,ScrollUp,정답입니다,180.7666251999981,None,180.7666251999981,None,180.7666251999981,None,180.7666251999981,None,181.8955352999983,None,181.8955352999983,182.3954550999988,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.839506169160207,0.9454998000001069,183.03261819999898,None,ScrollUp,정답입니다,183.03261819999898,None,183.03261819999898,None,183.03261819999898,None,183.03261819999898,None,183.85946330000297,None,183.85946330000297,184.35953220000374,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.182098776102066,0.8270717000050354,184.9891779000027,None,ScrollDown,정답입니다,184.9891779000027,None,184.9891779000027,None,184.9891779000027,None,184.9891779000027,None,185.7120070000019,None,185.7120070000019,186.21196439999767,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.859567900498708,0.9762381000036839,186.83348909999768,None,ScrollUp,정답입니다,186.83348909999768,None,186.83348909999768,None,186.83348909999768,None,186.83348909999768,None,187.71202739999717,None,187.71202739999717,188.21193759999733,,,,,,,,,,,,,,,,015,2022-05-12_11h01.43.280,FishGame,2022.1.1,60.00852121115023,
