name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2261478000000352,129.4731056999999,None,ScrollDown,정답입니다,129.4731056999999,None,129.4731056999999,None,129.4731056999999,None,129.4731056999999,None,130.5517076000001,None,130.5517076000001,131.0520203000001,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.034426799999892,131.71316160000015,None,ScrollUp,정답입니다,131.71316160000015,None,131.71316160000015,None,131.71316160000015,None,131.71316160000015,None,132.60661890000029,None,132.60661890000029,133.1181643,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4015891000003649,133.78669440000021,None,ScrollDown,정답입니다,133.78669440000021,None,133.78669440000021,None,133.78669440000021,None,133.78669440000021,None,135.0407841000001,None,135.0407841000001,135.5512136000002,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0625435999995716,136.21557639999992,None,ScrollDown,정답입니다,136.21557639999992,None,136.21557639999992,None,136.21557639999992,None,136.21557639999992,None,137.13620889999993,None,137.13620889999993,137.65097109999988,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0572902000003523,138.31167749999986,None,ScrollUp,정답입니다,138.31167749999986,None,138.31167749999986,None,138.31167749999986,None,138.31167749999986,None,139.2340460999999,None,139.2340460999999,139.73397860000023,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.227291299999706,140.3947407999999,None,ScrollDown,정답입니다,140.3947407999999,None,140.3947407999999,None,140.3947407999999,None,140.3947407999999,None,141.48408999999992,None,141.48408999999992,141.98372040000004,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0233706000003622,142.64375199999995,None,ScrollUp,정답입니다,142.64375199999995,None,142.64375199999995,None,142.64375199999995,None,142.64375199999995,None,143.53374440000016,None,143.53374440000016,144.03341920000003,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0108024775981903,1.1127360999998928,144.69533760000013,None,ScrollDown,정답입니다,144.69533760000013,None,144.69533760000013,None,144.69533760000013,None,144.69533760000013,None,145.6692868,None,145.6692868,146.18315410000014,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.50179449999996,146.84165910000002,None,ScrollDown,정답입니다,146.84165910000002,None,146.84165910000002,None,146.84165910000002,None,146.84165910000002,None,148.20599859999993,None,148.20599859999993,148.71625630000017,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0459123000000545,149.36902770000006,None,ScrollDown,정답입니다,149.36902770000006,None,149.36902770000006,None,149.36902770000006,None,149.36902770000006,None,150.2847369000001,None,150.2847369000001,150.79929390000007,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1064814925193787,0.8421715999998014,151.46157949999997,None,ScrollDown,정답입니다,151.46157949999997,None,151.46157949999997,None,151.46157949999997,None,151.46157949999997,None,152.16605200000004,None,152.16605200000004,152.66564580000022,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4719571999999062,153.32613889999993,None,ScrollUp,정답입니다,153.32613889999993,None,153.32613889999993,None,153.32613889999993,None,153.32613889999993,None,154.66359520000015,None,154.66359520000015,155.1654695000002,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.983024666706721,1.2502526999996917,155.82576700000027,None,ScrollUp,정답입니다,155.82576700000027,None,155.82576700000027,None,155.82576700000027,None,155.82576700000027,None,156.93727590000026,None,156.93727590000026,157.4483620000001,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.41189439999971,158.1097875999999,None,ScrollUp,정답입니다,158.1097875999999,None,158.1097875999999,None,158.1097875999999,None,158.1097875999999,None,159.381668,None,159.381668,159.88139230000024,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8919753183921177,0.9082726000001458,160.53647910000018,None,ScrollUp,정답입니다,160.53647910000018,None,160.53647910000018,None,160.53647910000018,None,160.53647910000018,None,161.31477959999984,None,161.31477959999984,161.8145316,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.978756599999997,162.48470829999997,None,ScrollDown,정답입니다,162.48470829999997,None,162.48470829999997,None,162.48470829999997,None,162.48470829999997,None,163.31460289999995,None,163.31460289999995,163.81423170000016,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.16894209999964,164.47661909999988,None,ScrollDown,정답입니다,164.47661909999988,None,164.47661909999988,None,164.47661909999988,None,164.47661909999988,None,165.50509590000001,None,165.50509590000001,166.0139236,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9984036000000742,166.66839100000016,None,ScrollUp,정답입니다,166.66839100000016,None,166.66839100000016,None,166.66839100000016,None,166.66839100000016,None,167.53412230000004,None,167.53412230000004,168.04698159999998,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0138889054457347,0.8626157000003332,168.71001590000014,None,ScrollDown,정답입니다,168.71001590000014,None,168.71001590000014,None,168.71001590000014,None,168.71001590000014,None,169.43335130000014,None,169.43335130000014,169.94676570000001,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9645061492919922,0.9658902000001035,170.61346890000004,None,ScrollUp,정답입니다,170.61346890000004,None,170.61346890000004,None,170.61346890000004,None,170.61346890000004,None,171.43511149999995,None,171.43511149999995,171.94644400000016,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8619483999996191,172.60898380000026,None,ScrollUp,정답입니다,172.60898380000026,None,172.60898380000026,None,172.60898380000026,None,172.60898380000026,None,173.33103470000015,None,173.33103470000015,173.84621719999996,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2296290000003864,174.51332170000023,None,ScrollDown,정답입니다,174.51332170000023,None,174.51332170000023,None,174.51332170000023,None,174.51332170000023,None,175.59803460000012,None,175.59803460000012,176.11264200000005,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9505324000001565,176.78317650000008,None,ScrollUp,정답입니다,176.78317650000008,None,176.78317650000008,None,176.78317650000008,None,176.78317650000008,None,177.5845918,None,177.5845918,178.09594199999992,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
,27,넌 붙임성있어,1,Orange,A,5.708333333333333,5.633333333333334,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0509775999998965,178.75554109999985,None,ScrollDown,정답입니다,178.75554109999985,None,178.75554109999985,None,178.75554109999985,None,178.75554109999985,None,179.6680706000002,None,179.6680706000002,180.17880890000015,,,,,,,,,,,,,,,,231,2022-06-03_17h32.18.928,FishGame,2022.1.1,60.0110780449805,
