name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1327160547176998,1.3613807000219822,139.37581059988588,None,ScrollDown,정답입니다,139.37581059988588,None,139.37581059988588,None,139.37581059988588,None,139.37581059988588,None,140.62822950002737,None,140.62822950002737,141.12825439986773,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5833333345750966,0.9923301001545042,141.75625459989533,None,ScrollUp,정답입니다,141.75625459989533,None,141.75625459989533,None,141.75625459989533,None,141.75625459989533,None,142.6447903998196,None,142.6447903998196,143.14714320003986,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.248456800977389,0.9281756998971105,143.77515839994885,None,ScrollDown,정답입니다,143.77515839994885,None,143.77515839994885,None,143.77515839994885,None,143.77515839994885,None,144.5947936999146,None,144.5947936999146,145.09701010002755,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2268518557151158,1.3888906000647694,145.7206973999273,None,ScrollDown,정답입니다,145.7206973999273,None,145.7206973999273,None,145.7206973999273,None,145.7206973999273,None,147.00670109991916,None,147.00670109991916,147.51122389989905,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8672839452823002,0.8944987999275327,148.13325600000098,None,ScrollUp,정답입니다,148.13325600000098,None,148.13325600000098,None,148.13325600000098,None,148.13325600000098,None,148.92781189992093,None,148.92781189992093,149.42789329984225,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.859468299895525,150.05436680000275,None,ScrollDown,정답입니다,150.05436680000275,None,150.05436680000275,None,150.05436680000275,None,150.05436680000275,None,150.81143849994987,None,150.81143849994987,151.31370599986985,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919753094514211,0.8590144999325275,151.93847409985028,None,ScrollUp,정답입니다,151.93847409985028,None,151.93847409985028,None,151.93847409985028,None,151.93847409985028,None,152.69433519989252,None,152.69433519989252,153.19445650000125,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8278353998903185,153.81671239994466,None,ScrollDown,정답입니다,153.81671239994466,None,153.81671239994466,None,153.81671239994466,None,153.81671239994466,None,154.54435879993252,None,154.54435879993252,155.0449321998749,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4803631000686437,155.66583039984107,None,ScrollDown,정답입니다,155.66583039984107,None,155.66583039984107,None,155.66583039984107,None,155.66583039984107,None,157.0468568999786,None,157.0468568999786,157.544620399829,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9593807000201195,158.18501330004074,None,ScrollDown,정답입니다,158.18501330004074,None,158.18501330004074,None,158.18501330004074,None,158.18501330004074,None,159.044540300034,None,159.044540300034,159.54460279992782,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174382706483205,0.9121468998491764,160.17604259983636,None,ScrollDown,정답입니다,160.17604259983636,None,160.17604259983636,None,160.17604259983636,None,160.17604259983636,None,160.97774340002798,None,160.97774340002798,161.4779225999955,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67746914178133,0.9449684999417514,162.10735780000687,None,ScrollUp,정답입니다,162.10735780000687,None,162.10735780000687,None,162.10735780000687,None,162.10735780000687,None,162.94441229989752,None,162.94441229989752,163.4468847999815,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5540123445292315,1.0616830000653863,164.06401129998267,None,ScrollUp,정답입니다,164.06401129998267,None,164.06401129998267,None,164.06401129998267,None,164.06401129998267,None,165.0277333999984,None,165.0277333999984,165.52772699994966,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4691358022391796,1.044812399893999,166.1485209998209,None,NoResponse,무응답입니다,166.1485209998209,None,166.1485209998209,None,166.1485209998209,None,166.1485209998209,None,167.09499699994922,None,167.09499699994922,167.5944135999307,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.604938273628553,0.8089497999753803,168.22345949988812,None,ScrollUp,정답입니다,168.22345949988812,None,168.22345949988812,None,168.22345949988812,None,168.22345949988812,None,168.92766779987141,None,168.92766779987141,169.42982700001448,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.140432099501292,0.794868899974972,170.05566670000553,None,ScrollDown,정답입니다,170.05566670000553,None,170.05566670000553,None,170.05566670000553,None,170.05566670000553,None,170.74431380000897,None,170.74431380000897,171.24642680003308,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0740740497907002,0.7289559000637382,171.87517919996753,None,ScrollDown,정답입니다,171.87517919996753,None,171.87517919996753,None,171.87517919996753,None,171.87517919996753,None,172.49419400002807,None,172.49419400002807,172.994290899951,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7901234477758408,0.8447124999947846,173.6297188999597,None,ScrollUp,정답입니다,173.6297188999597,None,173.6297188999597,None,173.6297188999597,None,173.6297188999597,None,174.36088239983656,None,174.36088239983656,174.86315310001373,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3487654328346252,0.7334022000432014,175.48078679991886,None,ScrollDown,정답입니다,175.48078679991886,None,175.48078679991886,None,175.48078679991886,None,175.48078679991886,None,176.1107381999027,None,176.1107381999027,176.61081899981946,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8564814726511638,0.827870599925518,177.23337000003085,None,ScrollUp,정답입니다,177.23337000003085,None,177.23337000003085,None,177.23337000003085,None,177.23337000003085,None,177.96059899986722,None,177.96059899986722,178.46082609985024,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6682098706563315,0.7299087999854237,179.08378529991023,None,ScrollUp,정답입니다,179.08378529991023,None,179.08378529991023,None,179.08378529991023,None,179.08378529991023,None,179.71082629985176,None,179.71082629985176,180.21075810003094,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2592592487732568,1.3294289999175817,180.83579209982418,None,ScrollDown,정답입니다,180.83579209982418,None,180.83579209982418,None,180.83579209982418,None,180.83579209982418,None,182.06072889990173,None,182.06072889990173,182.56065110000782,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8287036965290706,0.7110011000186205,183.18744109990075,None,ScrollUp,정답입니다,183.18744109990075,None,183.18744109990075,None,183.18744109990075,None,183.18744109990075,None,183.79403740004636,None,183.79403740004636,184.29400889994577,,,,,,,,,,,,,,,,009,2022-05-10_11h08.19.420,FishGame,2022.1.1,59.91399944598588,
