name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0447530845801036,1.1106889999937266,141.33091660006903,None,ScrollDown,정답입니다,141.33091660006903,None,141.33091660006903,None,141.33091660006903,None,141.33091660006903,None,142.33613610011525,None,142.33613610011525,142.85069370013662,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8024691343307495,2.1426104998681694,143.47142640012316,None,ScrollUp,정답입니다,143.47142640012316,None,143.47142640012316,None,143.47142640012316,None,143.47142640012316,None,145.50062340009026,None,145.50062340009026,146.00066380016506,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0632716019948323,1.7090543999802321,146.64219800010324,None,ScrollDown,정답입니다,146.64219800010324,None,146.64219800010324,None,146.64219800010324,None,146.64219800010324,None,148.23360770009458,None,148.23360770009458,148.73373920004815,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586419602235158,1.2452616000082344,149.36120330006815,None,ScrollDown,정답입니다,149.36120330006815,None,149.36120330006815,None,149.36120330006815,None,149.36120330006815,None,150.50279940012842,None,150.50279940012842,151.00279360008426,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7716049303611119,0.760641299886629,151.6283368000295,None,ScrollUp,정답입니다,151.6283368000295,None,151.6283368000295,None,151.6283368000295,None,151.6283368000295,None,152.2838034001179,None,152.2838034001179,152.78384110005572,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2577160596847534,1.0760671999305487,153.41190050006844,None,ScrollDown,정답입니다,153.41190050006844,None,153.41190050006844,None,153.41190050006844,None,153.41190050006844,None,154.38597679999657,None,154.38597679999657,154.90621890011244,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.733024681607882,0.9604001000989228,155.51033350010403,None,ScrollUp,정답입니다,155.51033350010403,None,155.51033350010403,None,155.51033350010403,None,155.51033350010403,None,156.3670177999884,None,156.3670177999884,156.86923400009982,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2700617214043937,0.8984230000060052,157.4880502000451,None,ScrollDown,정답입니다,157.4880502000451,None,157.4880502000451,None,157.4880502000451,None,157.4880502000451,None,158.28367730020545,None,158.28367730020545,158.78372399997897,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3179012288649878,1.2922773999162018,159.4111864999868,None,ScrollDown,정답입니다,159.4111864999868,None,159.4111864999868,None,159.4111864999868,None,159.4111864999868,None,160.60024930001236,None,160.60024930001236,161.1005915000569,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1441790000535548,161.72787760011852,None,ScrollDown,정답입니다,161.72787760011852,None,161.72787760011852,None,161.72787760011852,None,161.72787760011852,None,162.7669290001504,None,162.7669290001504,163.26696830010042,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2222222139437993,0.8436407998669893,163.905642000027,None,ScrollDown,정답입니다,163.905642000027,None,163.905642000027,None,163.905642000027,None,163.905642000027,None,164.63349020015448,None,164.63349020015448,165.1335683001671,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6959876591960588,1.02794299996458,165.75935570010915,None,ScrollUp,정답입니다,165.75935570010915,None,165.75935570010915,None,165.75935570010915,None,165.75935570010915,None,166.6834776001051,None,166.6834776001051,167.1856913000811,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7160493781169257,0.9944294998422265,167.80985880014487,None,ScrollUp,정답입니다,167.80985880014487,None,167.80985880014487,None,167.80985880014487,None,167.80985880014487,None,168.70013530016877,None,168.70013530016877,169.20236940006725,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.799382706483205,1.9295847001485527,169.8304052001331,None,ScrollUp,정답입니다,169.8304052001331,None,169.8304052001331,None,169.8304052001331,None,169.8304052001331,None,171.65002850000747,None,171.65002850000747,172.15224490012042,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7206790198882422,0.8258974000345916,172.7759042000398,None,ScrollUp,정답입니다,172.7759042000398,None,172.7759042000398,None,172.7759042000398,None,172.7759042000398,None,173.500032100128,None,173.500032100128,174.002225600183,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2854938358068466,0.9429203998297453,174.63572979997844,None,ScrollDown,정답입니다,174.63572979997844,None,174.63572979997844,None,174.63572979997844,None,174.63572979997844,None,175.46635070000775,None,175.46635070000775,175.9664267001208,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.300925925374031,0.8793087000958622,176.5886185001582,None,ScrollDown,정답입니다,176.5886185001582,None,176.5886185001582,None,176.5886185001582,None,176.5886185001582,None,177.36633870005608,None,177.36633870005608,177.866448600078,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432098750025034,0.8282794000115246,178.49626470007934,None,NoResponse,무응답입니다,178.49626470007934,None,178.49626470007934,None,178.49626470007934,None,178.49626470007934,None,179.21666790009476,None,179.21666790009476,179.71889190003276,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1651234477758408,3.4615424999501556,180.34383040014654,None,ScrollDown,정답입니다,180.34383040014654,None,180.34383040014654,None,180.34383040014654,None,180.34383040014654,None,183.69982010009699,None,183.69982010009699,184.19981820019893,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0428559998981655,184.8296986001078,None,ScrollUp,정답입니다,184.8296986001078,None,184.8296986001078,None,184.8296986001078,None,184.8296986001078,None,185.76639740006067,None,185.76639740006067,186.26649469998665,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9182098805904388,0.7782980999909341,186.90081610018387,None,ScrollUp,정답입니다,186.90081610018387,None,186.90081610018387,None,186.90081610018387,None,186.90081610018387,None,187.57171470019966,None,187.57171470019966,188.08305030013435,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0416666567325592,0.8267466998659074,188.71145390020683,None,ScrollDown,정답입니다,188.71145390020683,None,188.71145390020683,None,188.71145390020683,None,188.71145390020683,None,189.432950100163,None,189.432950100163,189.93299760017544,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8858024626970291,0.8093564999289811,190.5643150000833,None,ScrollUp,정답입니다,190.5643150000833,None,190.5643150000833,None,190.5643150000833,None,190.5643150000833,None,191.26848020008765,None,191.26848020008765,191.78514340007678,,,,,,,,,,,,,,,,011,2022-05-11_14h13.25.424,FishGame,2022.1.1,59.8117603591976,
