name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2967500000959262,154.01109939999878,None,ScrollDown,정답입니다,154.01109939999878,None,154.01109939999878,None,154.01109939999878,None,154.01109939999878,None,155.1981259000022,None,155.1981259000022,155.71206980000716,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9413580397764842,1.3601381999906152,156.32899890001863,None,ScrollUp,정답입니다,156.32899890001863,None,156.32899890001863,None,156.32899890001863,None,156.32899890001863,None,157.58144019998144,None,157.58144019998144,158.08611050003674,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6798336999490857,158.72501629998442,None,ScrollDown,정답입니다,158.72501629998442,None,158.72501629998442,None,158.72501629998442,None,158.72501629998442,None,160.29493520001415,None,160.29493520001415,160.79500899999402,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0185184975465138,1.1083976000081748,161.42918029997963,None,ScrollDown,정답입니다,161.42918029997963,None,161.42918029997963,None,161.42918029997963,None,161.42918029997963,None,162.42854740004987,None,162.42854740004987,162.92854100000113,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7623456716537476,1.0599376999307424,163.5613598000491,None,ScrollUp,정답입니다,163.5613598000491,None,163.5613598000491,None,163.5613598000491,None,163.5613598000491,None,164.5117066000821,None,164.5117066000821,165.01179960009176,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.016975333293279,1.0601091999560595,165.6442310999846,None,ScrollDown,정답입니다,165.6442310999846,None,165.6442310999846,None,165.6442310999846,None,165.6442310999846,None,166.5950169999851,None,166.5950169999851,167.09510869998485,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.044427299988456,167.7289229000453,None,ScrollUp,정답입니다,167.7289229000453,None,167.7289229000453,None,167.7289229000453,None,167.7289229000453,None,168.66172249999363,None,168.66172249999363,169.16463450004812,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2111947999801487,169.79585920006502,None,ScrollDown,정답입니다,169.79585920006502,None,169.79585920006502,None,169.79585920006502,None,169.79585920006502,None,170.89498440001626,None,170.89498440001626,171.3950584999984,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1945551000535488,172.03383149998263,None,ScrollDown,정답입니다,172.03383149998263,None,172.03383149998263,None,172.03383149998263,None,172.03383149998263,None,173.11153750005178,None,173.11153750005178,173.61162510002032,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0782492000143975,174.2399715000065,None,ScrollDown,정답입니다,174.2399715000065,None,174.2399715000065,None,174.2399715000065,None,174.2399715000065,None,175.21159010007977,None,175.21159010007977,175.71439259999897,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9429826999548823,176.3420874000294,None,ScrollDown,정답입니다,176.3420874000294,None,176.3420874000294,None,176.3420874000294,None,176.3420874000294,None,177.18114640004933,None,177.18114640004933,177.69766090007033,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8919753183921177,1.1911831999896094,178.30934859998524,None,ScrollUp,정답입니다,178.30934859998524,None,178.30934859998524,None,178.30934859998524,None,178.30934859998524,None,179.39478590001818,None,179.39478590001818,179.89481209998485,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89969136317571,1.3293727999553084,180.52110910008196,None,ScrollUp,정답입니다,180.52110910008196,None,180.52110910008196,None,180.52110910008196,None,180.52110910008196,None,181.7447129000211,None,181.7447129000211,182.2475526999915,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8225308656692505,1.4444807000691071,182.88195650000125,None,ScrollUp,정답입니다,182.88195650000125,None,182.88195650000125,None,182.88195650000125,None,182.88195650000125,None,184.21136459999252,None,184.21136459999252,184.71423660009168,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8688271592060726,1.0258268000325188,185.34392710006796,None,ScrollUp,정답입니다,185.34392710006796,None,185.34392710006796,None,185.34392710006796,None,185.34392710006796,None,186.26124959997833,None,186.26124959997833,186.76138420007192,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0709876716136932,0.8777528000064194,187.39570360002108,None,ScrollDown,정답입니다,187.39570360002108,None,187.39570360002108,None,187.39570360002108,None,187.39570360002108,None,188.16124130005483,None,188.16124130005483,188.6614146999782,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0540123681227367,0.9590570000000298,189.2969635000918,None,ScrollDown,정답입니다,189.2969635000918,None,189.2969635000918,None,189.2969635000918,None,189.2969635000918,None,190.14456649997737,None,190.14456649997737,190.6474042000482,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9320987562338512,1.0611196999670938,191.28131250001024,None,ScrollUp,정답입니다,191.28131250001024,None,191.28131250001024,None,191.28131250001024,None,191.28131250001024,None,192.2275728000095,None,192.2275728000095,192.72763820004184,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1697530895471573,0.8947962999809533,193.36197690002155,None,ScrollDown,정답입니다,193.36197690002155,None,193.36197690002155,None,193.36197690002155,None,193.36197690002155,None,194.14423780003563,None,194.14423780003563,194.6446203000378,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432098750025034,1.0773821000475436,195.27210469997954,None,NoResponse,무응답입니다,195.27210469997954,None,195.27210469997954,None,195.27210469997954,None,195.27210469997954,None,196.24449180008378,None,196.24449180008378,196.74736660008784,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7561728407939274,0.9951290999306366,197.3764424000401,None,ScrollUp,정답입니다,197.3764424000401,None,197.3764424000401,None,197.3764424000401,None,197.3764424000401,None,198.2607766999863,None,198.2607766999863,198.7608372999821,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.978144499938935,199.39396590006072,None,ScrollDown,정답입니다,199.39396590006072,None,199.39396590006072,None,199.39396590006072,None,199.39396590006072,None,200.2610624000663,None,200.2610624000663,200.76390280004125,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9984568059444427,1.0087192000355572,201.392041800078,None,ScrollUp,정답입니다,201.392041800078,None,201.392041800078,None,201.392041800078,None,201.392041800078,None,202.2943510999903,None,202.2943510999903,202.79721640003845,,,,,,,,,,,,,,,,003,2022-05-05_17h55.30.347,FishGame,2022.1.1,60.024441957196174,
